1118 1123 1128 1133 1138 1143 1148 1153 1158 1163 1168 1173 1178 1183 1188 1193 1198 1203 1208 1213 1218 1223 1228 1233 1238 1243 1248 1253 1258 1263 1268 1273 1278 1283 1288 1293 1298 1303 1308 1313 1318 1323 1328 1333 1338 1343 1348 1353 1358 1363 1368 1373 1378 1383 1388 1393 1398 1403 1408 1413 1418 1423 1428 1433 1438 1443 1448 1453 1458 1463 1468 1473 1478 1483 1488 1493 1498 1503 1508 1513 1518 1523 1528 1533 1538 1543 1548 1553 1558 1563 1568 1573 1578 1583 1588 1593 1598 1603 1608 1613 1618 1623 1628 1633 1638 1643 1648 1653 1658 1663 1668 1673 1678 1683 1688 1693 1698 1703 1708 1713 1718 1723 1728 1733 1738 1743 1748 1753 1758 1763 1768 1773 1778 1783 1788 1793 1798 1803 1808 1813 1818 1823 1828 1833 1838 1843 1848 1853 1858 1863 1868 1873 1878 1883 1888 1893 1898 1903 1908 1913 1918 1923 1928 1933 1938 1943 1948 1953 1958 1963 1968 1973 1978 1983 1988 1993 1998 2003 2008 2013 2018 2023 2028 2033 2038 2043 2048 2053 2058 2063 2068 2073 2078 2083 2088 2093 2098 2103 2108 2113 2118 2123 2128 2133 2138 2143 2148 2153 2158 2163 2168 2173 2178 2183 2188 2193 2198 2203 2208 2213 2218 2223 2228 2233 2238 2243 2248
5.227434624747282e-06 5.096047289269469e-06 5.139875882213379e-06 5.273757963638939e-06 5.190457277316702e-06 5.214589970151489e-06 5.249651550738951e-06 5.190688795448312e-06 5.1784354518695244e-06 5.2905435824918275e-06 5.327804064597729e-06 5.317376920372749e-06 5.328743152978437e-06 5.137498975607963e-06 5.072438540098667e-06 5.1007827299333844e-06 5.078810020812593e-06 5.157791571861857e-06 5.168021291395263e-06 5.116169304463542e-06 5.108732751766284e-06 5.179159114021299e-06 5.185699890269311e-06 5.223753966721322e-06 5.131278019765651e-06 5.18858977673842e-06 5.110013536254844e-06 5.1588519808428085e-06 5.3116216645801175e-06 5.302053902853803e-06 5.345939593130926e-06 5.379585944768033e-06 5.386238086636975e-06 5.339794072752218e-06 5.365434971955976e-06 5.42426742606466e-06 5.436191750824563e-06 5.5124178499342365e-06 5.483559155305682e-06 5.505638792395614e-06 5.520200519169133e-06 5.581335616419989e-06 5.787314912810013e-06 5.683633540388003e-06 5.530059546099167e-06 5.712115780193737e-06 5.535955584050335e-06 5.493272907657101e-06 5.721055863934837e-06 5.699895326594153e-06 5.614350949972733e-06 5.654780591184162e-06 5.570421782751938e-06 5.553235279856288e-06 5.703381456668682e-06 5.6718869608447536e-06 5.708959352945386e-06 5.692276407330984e-06 5.650491595941885e-06 5.863758331243888e-06 5.835892879895078e-06 5.841183058391929e-06 5.787097919330592e-06 6.030596188806666e-06 6.006116608000477e-06 6.155699610800472e-06 5.7956205961934486e-06 6.005239806468051e-06 6.162066126888249e-06 6.112150142075555e-06 6.3417999818826835e-06 6.4267386939040835e-06 6.462967009296536e-06 6.5753878218608145e-06 6.458253931872998e-06 6.590938081344857e-06 6.480195099110007e-06 6.612998729014919e-06 6.510100512751414e-06 6.695670588250146e-06 6.512622503468755e-06 6.581699796525365e-06 6.617254617399143e-06 6.730300860391798e-06 6.886458537765637e-06 6.81741803406174e-06 6.79415313099175e-06 6.748704257350004e-06 6.795608071936248e-06 6.787573573489357e-06 6.900204780230635e-06 7.0064318722551746e-06 7.025166264631422e-06 6.990403892909073e-06 7.077613219905067e-06 7.3190815199364605e-06 7.269586096946152e-06 7.319644784600504e-06 7.270042759612184e-06 7.15928209484844e-06 7.045901406971578e-06 6.888859143635104e-06 7.02986147389961e-06 6.872986643328545e-06 6.968322031462141e-06 7.048471114899315e-06 7.1103437096127466e-06 6.936004878834968e-06 7.064790784509683e-06 7.002972408562361e-06 7.1623783828771026e-06 6.978948057933302e-06 7.196216019003449e-06 7.329523196227142e-06 7.199381947463196e-06 7.143121973313681e-06 7.18420699426909e-06 7.282488758971616e-06 7.398751028729739e-06 7.354129972846029e-06 7.3521453381475585e-06 7.448945872424185e-06 7.419848643139163e-06 7.648563768335335e-06 7.750998378105359e-06 7.912614161042538e-06 7.826972076384391e-06 7.721572702178218e-06 7.99625813230233e-06 7.959965611874967e-06 8.356514049818814e-06 8.020653575105356e-06 8.304048822960959e-06 7.971940786125495e-06 8.419526958828336e-06 8.434975616886175e-06 8.564912951201489e-06 8.819059038092626e-06 8.594346966447063e-06 8.883146268929028e-06 8.620416769717047e-06 9.006589302058091e-06 8.88246034016132e-06 9.396684714202424e-06 9.152128334001739e-06 9.90516746180681e-06 9.395546953225079e-06 9.609159797739295e-06 9.92662649460469e-06 1.0158597280382254e-05 1.034879810879468e-05 1.0267926529124175e-05 1.0529482219478221e-05 1.0767016981996091e-05 1.0614375447155531e-05 1.0681648093599905e-05 1.0468183406612221e-05 1.0698417291167581e-05 1.084128642821121e-05 1.1200697458407229e-05 1.1098244036951172e-05 1.1230920834191807e-05 1.132915929108413e-05 1.0916493349197371e-05 1.1083431454750101e-05 1.1191111407143859e-05 1.1485787767927202e-05 1.1134250250033488e-05 1.0963383025204234e-05 1.1161494237579514e-05 1.116472031462947e-05 1.173114394633266e-05 1.1306398371788096e-05 1.112338822976859e-05 1.1892668680643963e-05 1.1406941451492474e-05 1.2151942459458065e-05 1.207897150831313e-05 1.157598122613726e-05 1.209463507613941e-05 1.2208718843640912e-05 1.1968001039675486e-05 1.2490444419302373e-05 1.2068359049070512e-05 1.2191269978539838e-05 1.235600262310983e-05 1.1937489704494301e-05 1.2252842250052824e-05 1.2181777604953494e-05 1.2106507690030851e-05 1.2030623458457686e-05 1.193659910923971e-05 1.2128596476237241e-05 1.1839454504712178e-05 1.1754317770011339e-05 1.180858216404907e-05 1.1824846801342879e-05 1.134389871883885e-05 1.1278616269407556e-05 1.1462873604703375e-05 1.1284203754468099e-05 1.1602246717459413e-05 1.1865827273477638e-05 1.1381868510241295e-05 1.2031547521917613e-05 1.1955200987501544e-05 1.1908650542854984e-05 1.1706877955142358e-05 1.211268438539849e-05 1.1731690277110714e-05 1.2216448101139756e-05 1.2376710803219125e-05 1.2649593948633835e-05 1.231542167924357e-05 1.2754496651225163e-05 1.291328596364454e-05 1.2483603798402978e-05 1.325632921243005e-05 1.2697194215341313e-05 1.3119142363683871e-05 1.2846707709623708e-05 1.2775426121231967e-05 1.2885221452830272e-05 1.2945519990975125e-05 1.3484305977774613e-05 1.377539489001206e-05 1.3680930362296168e-05
5.2506449619084785e-06 5.1370564192770305e-06 5.174135947403316e-06 5.2993508397491436e-06 5.259981148187141e-06 5.275153426693594e-06 5.328099506170812e-06 5.276717961250587e-06 5.268780566277281e-06 5.3239211765940205e-06 5.3749427866854055e-06 5.372513303691392e-06 5.36760794918754e-06 5.217211410246261e-06 5.12722918436061e-06 5.168953958909004e-06 5.135393654550713e-06 5.195391346163549e-06 5.178795015949678e-06 5.169514633712994e-06 5.181554587126442e-06 5.267982707868582e-06 5.256103113370549e-06 5.2831469464290935e-06 5.238211976734776e-06 5.302505258138831e-06 5.164362289037717e-06 5.312778517928201e-06 5.456398386781542e-06 5.392270407392149e-06 5.454712061667466e-06 5.50082127759604e-06 5.4747884139485e-06 5.468799581256141e-06 5.481362910527593e-06 5.53037488873286e-06 5.5402762669204015e-06 5.598112412471624e-06 5.558975269312661e-06 5.598751083764687e-06 5.597260736437357e-06 5.643152916950257e-06 5.83832943956709e-06 5.747117486076778e-06 5.5791826895866864e-06 5.809300790425631e-06 5.608126102862055e-06 5.525460325977484e-06 5.81163755874891e-06 5.806593351124322e-06 5.66665747109193e-06 5.712629698360803e-06 5.658968007603021e-06 5.651620177429018e-06 5.813708162896018e-06 5.7388813267059025e-06 5.753563228576824e-06 5.704703007684443e-06 5.728214152846009e-06 5.9363345739013305e-06 5.873028522821475e-06 5.875792643995199e-06 5.865966949930199e-06 6.0816933518229356e-06 6.091439913854325e-06 6.204785387544025e-06 5.906772162489031e-06 6.1004331054455616e-06 6.2488110260669895e-06 6.170661398672724e-06 6.381241991814343e-06 6.472201019313126e-06 6.507499775399415e-06 6.61629826192028e-06 6.49670479556402e-06 6.6580858500830515e-06 6.5899283624941704e-06 6.703679061124611e-06 6.589553538351373e-06 6.798321652575003e-06 6.628963877710676e-06 6.6811101066009185e-06 6.696320061268153e-06 6.805624655440461e-06 6.969569150406114e-06 6.8765741875374e-06 6.907219519364957e-06 6.878439122186899e-06 6.9023115066675085e-06 6.870880091135413e-06 6.984484742685941e-06 7.105851092721511e-06 7.178633032470638e-06 7.138680350273299e-06 7.269844404213147e-06 7.456608807358609e-06 7.37904069998924e-06 7.429095428547458e-06 7.412569798110507e-06 7.325020855227801e-06 7.148764643671555e-06 7.018361783095802e-06 7.077747444998877e-06 6.9777995851075105e-06 7.032952384430252e-06 7.184478172314306e-06 7.156312147680945e-06 6.916304488644755e-06 7.081276089447513e-06 6.983935123813071e-06 7.156937772728115e-06 6.97516949822014e-06 7.199682342609507e-06 7.314995062588726e-06 7.217641757833651e-06 7.192439477614983e-06 7.202015474821664e-06 7.31052178739239e-06 7.401060708533982e-06 7.448178454103767e-06 7.391877565117199e-06 7.516337212806867e-06 7.376953445608446e-06 7.691786103257636e-06 7.721244905039053e-06 7.963123584311902e-06 7.811449668737618e-06 7.690796058613323e-06 7.891843453439883e-06 7.969137271732458e-06 8.220577568600569e-06 7.999390370123661e-06 8.18093463078453e-06 8.019082093019347e-06 8.374201071434132e-06 8.47805202345379e-06 8.51239161679053e-06 8.841382348597772e-06 8.575640559280582e-06 8.91756884955223e-06 8.638206079837873e-06 9.020087687921328e-06 8.892069739270652e-06 9.394421336136089e-06 9.144593623850397e-06 9.834163934621567e-06 9.410577016361403e-06 9.580613827577852e-06 1.0082553575699695e-05 1.0279102245614034e-05 1.0489991820872795e-05 1.0408942449350671e-05 1.0695271559158181e-05 1.0974770609290365e-05 1.0774730570816781e-05 1.0939181549003966e-05 1.0618255584123189e-05 1.0838199677622224e-05 1.0964177670335931e-05 1.132886942266752e-05 1.1338587938225722e-05 1.1346649836044775e-05 1.1517730996138602e-05 1.100333849505532e-05 1.1136450045959863e-05 1.1075317632169917e-05 1.1405370106017031e-05 1.1133805035211785e-05 1.0927378011596831e-05 1.1110891179051367e-05 1.1018136041991678e-05 1.1598284246293752e-05 1.1245969876861476e-05 1.0934477206867328e-05 1.1682616708365139e-05 1.1240266075307443e-05 1.1943980106898788e-05 1.206991784171507e-05 1.1411700463436008e-05 1.1954038596299243e-05 1.210589460899189e-05 1.1689744699700512e-05 1.2268228994398549e-05 1.173757827494312e-05 1.1940501259245834e-05 1.2180527528423678e-05 1.1670187564400643e-05 1.1918574223611194e-05 1.1807544628331417e-05 1.159104196184721e-05 1.1556936201833531e-05 1.159803973557111e-05 1.175540083467442e-05 1.1435463407704506e-05 1.1556749651152753e-05 1.1640915069689754e-05 1.1682160319686508e-05 1.1193494295369178e-05 1.1240980793803926e-05 1.1335488806619083e-05 1.1137898087704834e-05 1.1650847290355006e-05 1.1927715817261305e-05 1.1501975779642766e-05 1.223936396820823e-05 1.20274142524519e-05 1.2086895070235944e-05 1.1819647519666017e-05 1.2192815361578798e-05 1.1759128071871114e-05 1.243610381385015e-05 1.2428743613246395e-05 1.2787106487064866e-05 1.249346043489489e-05 1.30243616331638e-05 1.3170428954171326e-05 1.2743143523497825e-05 1.3583937455167134e-05 1.2963433971357344e-05 1.335718148987537e-05 1.3159737995242432e-05 1.308104352341425e-05 1.3148066933657037e-05 1.3313740159340823e-05 1.384282049135916e-05 1.4072526372424126e-05 1.3982177337699532e-05
5.289890479152895e-06 5.185623180872332e-06 5.23510695976138e-06 5.326241152310555e-06 5.3194759367453776e-06 5.342367747603823e-06 5.394430206086196e-06 5.380141208756827e-06 5.375374200328183e-06 5.3731238216607e-06 5.420798302494656e-06 5.4281283871604165e-06 5.404735972031962e-06 5.314339929111076e-06 5.1975368393804805e-06 5.255273302090313e-06 5.2128323728759096e-06 5.270277525010283e-06 5.218812468728851e-06 5.238445128937685e-06 5.252381493072549e-06 5.359687940420861e-06 5.333366871652897e-06 5.36455553441454e-06 5.34475948774842e-06 5.438570822158616e-06 5.258154595118915e-06 5.464584443233996e-06 5.6132873818868545e-06 5.507876277349177e-06 5.583262402981222e-06 5.6369600013188194e-06 5.599199701800182e-06 5.6241945742971285e-06 5.616203673596096e-06 5.6443499281649344e-06 5.6531229499118406e-06 5.708056237602791e-06 5.658120691158452e-06 5.689086866174908e-06 5.7028203923218405e-06 5.740075258440096e-06 5.907200124319163e-06 5.838935844139237e-06 5.646918669093992e-06 5.904115859442362e-06 5.70594821946516e-06 5.555841076308206e-06 5.899925309955933e-06 5.9069760228425996e-06 5.707606830365706e-06 5.789903397909429e-06 5.763653656732556e-06 5.781702400179781e-06 5.939289537993468e-06 5.820043026769705e-06 5.826933542935849e-06 5.747682518159965e-06 5.820014562923205e-06 6.023880935429326e-06 5.921227970316741e-06 5.9456818491402655e-06 5.971019726096403e-06 6.133651373528842e-06 6.183550511490893e-06 6.254484175602009e-06 6.0305685064684366e-06 6.199341688516695e-06 6.311872468718839e-06 6.248549587034706e-06 6.421053933881304e-06 6.5256315621991414e-06 6.5543517760433874e-06 6.646956177361842e-06 6.556647737449401e-06 6.713409085358101e-06 6.699211734338879e-06 6.782004532360627e-06 6.6773213051982134e-06 6.871265981121953e-06 6.745208572380248e-06 6.806831191071031e-06 6.794873748643267e-06 6.878429031191548e-06 7.050721441334503e-06 6.954400995458073e-06 7.05584291299695e-06 7.033149508024539e-06 7.036284007403366e-06 6.962191930189804e-06 7.081385017939135e-06 7.232875870977021e-06 7.3629785559678045e-06 7.288260938553012e-06 7.4532282162421175e-06 7.56625230182773e-06 7.459671110942888e-06 7.523539300139163e-06 7.539125961853885e-06 7.499026107860142e-06 7.285112031630497e-06 7.182822910972986e-06 7.156799222804367e-06 7.096806587521828e-06 7.129934998566482e-06 7.327874247035181e-06 7.23207711965604e-06 6.947344460431919e-06 7.148798745484833e-06 7.017877303239656e-06 7.163311251284174e-06 6.993271635183228e-06 7.192016786467151e-06 7.3169442111164405e-06 7.261408573811106e-06 7.238961646799165e-06 7.229205669816484e-06 7.342250887436477e-06 7.416094203002993e-06 7.560145094660283e-06 7.438760897642493e-06 7.567882372118654e-06 7.342452397159239e-06 7.734477635468485e-06 7.689671119188221e-06 7.98026683712571e-06 7.778774340624037e-06 7.647870713062987e-06 7.804474862902145e-06 7.980470972901044e-06 8.066727091597253e-06 7.996973931271386e-06 8.082330032686665e-06 8.1173170245849e-06 8.335045061941304e-06 8.564828751123476e-06 8.458408199695592e-06 8.840884447918927e-06 8.575652193191825e-06 8.927545822788417e-06 8.724093372611914e-06 9.02126844237492e-06 8.97596336556699e-06 9.372979429384517e-06 9.164713456270851e-06 9.673430084356252e-06 9.448538187103334e-06 9.54794516620284e-06 1.0193238853661036e-05 1.0359301982886629e-05 1.05833405456627e-05 1.0524435104230548e-05 1.0806452233428409e-05 1.110480754271449e-05 1.0882593262858148e-05 1.1151142493415629e-05 1.080414214677254e-05 1.0955193987416355e-05 1.1070337031169228e-05 1.139353666526215e-05 1.146064943724426e-05 1.1414522513279256e-05 1.1631461937538225e-05 1.1059153596287545e-05 1.1183333198279583e-05 1.0982372995497833e-05 1.1309583724042685e-05 1.1079206048646041e-05 1.0932128945198875e-05 1.0997717748690858e-05 1.0923757822615867e-05 1.14771383633694e-05 1.1188896619879005e-05 1.0874953489385413e-05 1.1460377718285318e-05 1.1105916307074069e-05 1.1694573357303653e-05 1.1944641242988716e-05 1.1301332297872728e-05 1.1790255597643434e-05 1.199769000644073e-05 1.1473141174454671e-05 1.1901467246329545e-05 1.139277526211101e-05 1.1654409810038864e-05 1.1866564582970327e-05 1.1455658106425497e-05 1.1611451790835742e-05 1.1476429123161055e-05 1.1241995988377477e-05 1.11658376407042e-05 1.1270775571984043e-05 1.1456642179594749e-05 1.1097006735730548e-05 1.1311431423636406e-05 1.151773641161679e-05 1.1615810310113054e-05 1.1183165378306325e-05 1.1263265467917311e-05 1.1316877419722424e-05 1.1069317054406402e-05 1.171302149536463e-05 1.2015723574627304e-05 1.1652842798215297e-05 1.2423612042884724e-05 1.2110340852937911e-05 1.224972068159126e-05 1.1938077989710538e-05 1.2311755048187074e-05 1.1817020594498412e-05 1.2629960733635634e-05 1.2491373732961233e-05 1.2884792165571121e-05 1.2690688451916095e-05 1.3304344720286257e-05 1.3385501196565e-05 1.3049394910655736e-05 1.3888371847556688e-05 1.3262578426764568e-05 1.3595703075210624e-05 1.353932352223769e-05 1.3393141233355006e-05 1.3430498737440022e-05 1.370851796563598e-05 1.4145584272090446e-05 1.4328903990895236e-05 1.4242218870797014e-05
5.357709477292815e-06 5.248282414470762e-06 5.318988765880852e-06 5.373478428224889e-06 5.36818563623929e-06 5.402070608201683e-06 5.445373596390076e-06 5.470837409432919e-06 5.48020852047178e-06 5.442619591423474e-06 5.458094819491481e-06 5.490906599555222e-06 5.442660775296059e-06 5.4204523392338455e-06 5.282123249540547e-06 5.351538323735566e-06 5.2950362475350826e-06 5.377407143056239e-06 5.29463209413438e-06 5.324847742703924e-06 5.326901469184775e-06 5.447026003323539e-06 5.423307364006367e-06 5.462866202498189e-06 5.448315023708669e-06 5.585705789217102e-06 5.391500668032515e-06 5.604379778914011e-06 5.7765048839615e-06 5.646414681581663e-06 5.7190064222967084e-06 5.776803282125922e-06 5.744557121213528e-06 5.77746242645213e-06 5.745483560488035e-06 5.7606962383660435e-06 5.769810498657136e-06 5.83356170592249e-06 5.788523728222075e-06 5.785914151528887e-06 5.837107264240697e-06 5.862428451832318e-06 5.981836897019043e-06 5.947882219227988e-06 5.726974072431539e-06 5.986163346353014e-06 5.809498761048815e-06 5.587956133346013e-06 5.977954659621918e-06 5.989744972700299e-06 5.74679667335017e-06 5.886099852950621e-06 5.872910646075543e-06 5.912281153736652e-06 6.052762311962322e-06 5.902858415049261e-06 5.9377682327610516e-06 5.835426126399352e-06 5.9246099100382e-06 6.127923391199467e-06 6.00076080602233e-06 6.0615278467461055e-06 6.092609357642912e-06 6.189306541541386e-06 6.26508502188658e-06 6.304214930221667e-06 6.130848429675333e-06 6.287255129988893e-06 6.3615106999652634e-06 6.352752853922354e-06 6.46462447834864e-06 6.606343056070344e-06 6.6157526410086345e-06 6.685634543400524e-06 6.639942731998692e-06 6.7554469831802e-06 6.777601733265511e-06 6.8249684963503175e-06 6.760902578745914e-06 6.920423537314228e-06 6.845349226758842e-06 6.953464945774234e-06 6.9156127405708625e-06 6.965417557556513e-06 7.144614788665849e-06 7.057905111435287e-06 7.214918448336278e-06 7.204646212804101e-06 7.194186792434254e-06 7.048111031367695e-06 7.205192902999735e-06 7.3622551340631775e-06 7.544342934584062e-06 7.428444345934172e-06 7.598233364764417e-06 7.663980156342767e-06 7.517752367953512e-06 7.604642115436915e-06 7.653385574255872e-06 7.678905319520869e-06 7.458093731942744e-06 7.359812845559751e-06 7.2749178120975674e-06 7.229899056046958e-06 7.2676966453399375e-06 7.4743660299241835e-06 7.35286715680123e-06 7.047925377798554e-06 7.2785753142384035e-06 7.108173929909249e-06 7.1834062325710775e-06 7.035783503484095e-06 7.180654764426427e-06 7.346578009171164e-06 7.305251168135121e-06 7.286700631723329e-06 7.263255451151751e-06 7.375081436357992e-06 7.435685043823449e-06 7.650445346339338e-06 7.483891860914582e-06 7.593576128034303e-06 7.339659192688084e-06 7.763829348819692e-06 7.67877367559994e-06 7.95974079047777e-06 7.763869564097489e-06 7.6049498200477275e-06 7.770261905830618e-06 7.9959964728651e-06 7.96374723016572e-06 8.005615874621884e-06 8.037613150803589e-06 8.224111353758313e-06 8.31243901228675e-06 8.678094469520608e-06 8.42128249912541e-06 8.82798453157578e-06 8.59431052228211e-06 8.90132178309819e-06 8.847002430685658e-06 9.009673603061052e-06 9.096306407678022e-06 9.352613864635086e-06 9.191071384577322e-06 9.48011240998256e-06 9.488421623600185e-06 9.531403324236606e-06 1.0254100121328775e-05 1.042953501709632e-05 1.0635557196559763e-05 1.0652995853131606e-05 1.0851936428108714e-05 1.11699186347653e-05 1.093951923722294e-05 1.129823380659838e-05 1.1010673655515509e-05 1.1042323454643756e-05 1.1147416923279531e-05 1.140595704701674e-05 1.1458166127001632e-05 1.141780970526162e-05 1.1686753707570034e-05 1.1111934687371347e-05 1.1226573154128786e-05 1.0939986674327519e-05 1.1214787135367533e-05 1.1011570454699806e-05 1.0955839064945978e-05 1.0833114503167406e-05 1.0853818986357328e-05 1.1318691957450615e-05 1.1111394679601795e-05 1.089144882986395e-05 1.1251456715998275e-05 1.0995314370204706e-05 1.1389340328546695e-05 1.1727976039359334e-05 1.1176306393586208e-05 1.1557193890601618e-05 1.1878338127719692e-05 1.1293383169286608e-05 1.14555332022508e-05 1.108463415584095e-05 1.134671838892374e-05 1.1466485372253686e-05 1.1266016440823118e-05 1.133952305687464e-05 1.1224842706446194e-05 1.1028150037448093e-05 1.0923825640527863e-05 1.1003937546908074e-05 1.1234383803593996e-05 1.0864915281706047e-05 1.1075890893758416e-05 1.1433742314097425e-05 1.1556385905848166e-05 1.1257234666388315e-05 1.1321155570294186e-05 1.1388265728535328e-05 1.106348599730269e-05 1.1799213311188855e-05 1.2072786721459812e-05 1.1799855962963229e-05 1.2568932794215576e-05 1.217528146017463e-05 1.2384662592685763e-05 1.2092313922083524e-05 1.2419249248581851e-05 1.196726472098078e-05 1.2796211529802933e-05 1.2606065746759548e-05 1.2989311141367513e-05 1.2932376804059159e-05 1.356958344792032e-05 1.3619964210728011e-05 1.3374412936257387e-05 1.4160104922496449e-05 1.3585514853778464e-05 1.3846732829878016e-05 1.3929244403646884e-05 1.37088570717692e-05 1.3725750481471837e-05 1.4070975916155677e-05 1.4389336195575952e-05 1.4573404925538488e-05 1.4485646214481293e-05
5.4549846921625425e-06 5.330435464727871e-06 5.4168727121333246e-06 5.450839404668074e-06 5.414011258721738e-06 5.450790422843885e-06 5.4912742524986945e-06 5.529778707646328e-06 5.56015167414608e-06 5.515982679989783e-06 5.483185972378492e-06 5.562441552923315e-06 5.48729714605203e-06 5.531668248681246e-06 5.3799563347909004e-06 5.450002621220594e-06 5.372202161532419e-06 5.493555268782755e-06 5.394994859860231e-06 5.4281943034969705e-06 5.419038701737373e-06 5.541425496422538e-06 5.534294422243407e-06 5.573066157832273e-06 5.562808615193314e-06 5.741832505787299e-06 5.553859483119882e-06 5.745709507794692e-06 5.949166170767584e-06 5.803809209799328e-06 5.860395101872202e-06 5.920291855658436e-06 5.8903879045188455e-06 5.9105168229664195e-06 5.86056893129587e-06 5.887400634094229e-06 5.892676544636035e-06 5.9704161544888214e-06 5.94593021588886e-06 5.901215329404391e-06 5.994536210867881e-06 5.993441312497132e-06 6.055353089043599e-06 6.058943201063093e-06 5.8111867256091145e-06 6.050217651514048e-06 5.897280548946759e-06 5.633696605438993e-06 6.046320980110695e-06 6.060147187676724e-06 5.803028778824145e-06 5.991885111363124e-06 5.976235544515085e-06 6.024964849227147e-06 6.14973225745863e-06 5.986299999178954e-06 6.088145615799857e-06 5.977693292462835e-06 6.0451031881973715e-06 6.249517728740831e-06 6.127996279861326e-06 6.216493476029476e-06 6.2188325158648325e-06 6.252963846650808e-06 6.328383010912135e-06 6.363146062071529e-06 6.206900033075085e-06 6.37527902965663e-06 6.429124119250227e-06 6.494255746047885e-06 6.520473131460003e-06 6.715789297673383e-06 6.690524613041705e-06 6.739942877234925e-06 6.7299495807806565e-06 6.786040856718513e-06 6.805999382771748e-06 6.834204543492809e-06 6.838090123640679e-06 6.966579161330287e-06 6.929712289184394e-06 7.110847179550539e-06 7.04950906766678e-06 7.073819428789774e-06 7.260137522154534e-06 7.181662600628532e-06 7.3578305819576995e-06 7.373338992711068e-06 7.358341732919562e-06 7.129227081185128e-06 7.357883012740252e-06 7.475457520021406e-06 7.694027531648402e-06 7.5532281973417e-06 7.688101254412478e-06 7.765396424083973e-06 7.570761448052972e-06 7.671304157646184e-06 7.754057612429446e-06 7.855421918674232e-06 7.661373117921552e-06 7.523652358601546e-06 7.426786595459515e-06 7.3774539009707905e-06 7.442365962366305e-06 7.628243431429411e-06 7.513084184301779e-06 7.220479314657141e-06 7.455532179444962e-06 7.252552166823598e-06 7.229326611026889e-06 7.0953895420486335e-06 7.1807265673974e-06 7.406060044944492e-06 7.341894532090333e-06 7.332747487920443e-06 7.303599623033882e-06 7.400499009160843e-06 7.454699504174319e-06 7.696583215423696e-06 7.530068160910006e-06 7.60543759897262e-06 7.381754778033906e-06 7.781321367312487e-06 7.708056740261173e-06 7.926520251786087e-06 7.794796518309167e-06 7.5998536347163044e-06 7.798738312786802e-06 8.032658102621325e-06 7.953410428748477e-06 8.02818165028086e-06 8.055003432815196e-06 8.319778635889158e-06 8.312326130004281e-06 8.799020420698213e-06 8.417324988426763e-06 8.812589902173162e-06 8.62681501975481e-06 8.849812872457838e-06 8.982204154655529e-06 9.001563297687196e-06 9.223785658710429e-06 9.340812813506384e-06 9.214975884654533e-06 9.30669837817706e-06 9.529542536187633e-06 9.536888947766116e-06 1.0287768009833218e-05 1.0488834486712416e-05 1.0664534691491774e-05 1.0791082721293803e-05 1.0829579540146757e-05 1.1195612658312166e-05 1.0951989446582342e-05 1.1380943995621118e-05 1.1183887351352967e-05 1.1101978852905455e-05 1.119572974592426e-05 1.138339082835118e-05 1.1387561630612566e-05 1.1363176388736306e-05 1.168991018736052e-05 1.119173969390482e-05 1.1245035897918691e-05 1.0922498401202255e-05 1.1120503726023399e-05 1.0944939538244334e-05 1.09793958807692e-05 1.0648795131916894e-05 1.078508360937585e-05 1.1098076873858935e-05 1.1002152271961942e-05 1.091672660055815e-05 1.1057157447539413e-05 1.0893794803563024e-05 1.1042108700094004e-05 1.1442889359441514e-05 1.1005618610555978e-05 1.125018905029377e-05 1.1731515575990624e-05 1.1137450003919043e-05 1.1031970868663404e-05 1.085553666356591e-05 1.1059877026375545e-05 1.1077390128009536e-05 1.1071745163789949e-05 1.1113423456856325e-05 1.1077998142631464e-05 1.0907155369256053e-05 1.0835286574378965e-05 1.0843691945803487e-05 1.1085414808397536e-05 1.0748361498478409e-05 1.0906496780600757e-05 1.139933270245325e-05 1.146908859724532e-05 1.1341941914805498e-05 1.1379224372217965e-05 1.1513627933224394e-05 1.109681576579389e-05 1.1895758375703399e-05 1.2073628176906049e-05 1.1932842085518784e-05 1.267641074150668e-05 1.2220546288168693e-05 1.2504915726179193e-05 1.2266051067730595e-05 1.2511280321588558e-05 1.2234735825697223e-05 1.29399800256171e-05 1.2799643172000754e-05 1.3154646373462732e-05 1.3205750684998883e-05 1.3791591034296797e-05 1.387573866644192e-05 1.3693019776859532e-05 1.4350165817533767e-05 1.3904306339998913e-05 1.410274756710497e-05 1.4286108045312945e-05 1.4020070657299733e-05 1.400805118631158e-05 1.4381580662077692e-05 1.4549862915802523e-05 1.4807475811102067e-05 1.4714198095778577e-05
