5.635373485310296e-06 5.7464807819650225e-06 5.921637679394787e-06 6.032471769813608e-06 6.042077314008071e-06 5.9638988949560836e-06 6.108304241023225e-06 5.842401229656939e-06 5.773635628035921e-06 5.9478760006182295e-06 5.791741888139133e-06 5.844235382407093e-06 5.630823458712412e-06 5.619198241968711e-06 5.69622185700492e-06 5.673388796133992e-06 5.750626203499673e-06 5.769008732176131e-06 5.750469332453917e-06 5.792637088077972e-06 5.843012397217177e-06 5.940603769745245e-06 6.046514407185132e-06 5.9906073970157314e-06 6.0564518551175765e-06 6.349033412179236e-06 6.397822331152653e-06 6.310981898718148e-06 6.544450418833019e-06 6.429740682253576e-06 6.579030698114286e-06 6.49279145287425e-06 6.599578647753183e-06 6.644608045509818e-06 6.523059642757085e-06 6.672019364511574e-06 6.6989165722183786e-06 6.602422820364268e-06 6.844988448834632e-06 6.792782485801479e-06 7.016084476485321e-06 6.763592736899489e-06 6.6442669841058e-06 6.779101355294067e-06 6.897765911663917e-06 6.556871803497321e-06 6.736313422898915e-06 6.706236567815832e-06 6.871716359742822e-06 6.592301326290276e-06 6.762751152582186e-06 6.704344734351585e-06 6.744207728593225e-06 6.797703734015906e-06 6.856100077584157e-06 6.904021580772683e-06 6.916587240866482e-06
5.760714462139478e-06 5.860722124988958e-06 6.043725075513247e-06 6.1405703630758335e-06 6.186821247010363e-06 6.068488125192674e-06 6.172905738026385e-06 5.938710273740731e-06 5.828011843029749e-06 6.026871801070701e-06 5.872561503607227e-06 5.921734479353806e-06 5.676196900691063e-06 5.639317261918156e-06 5.694133287799008e-06 5.63471644832044e-06 5.711074554380498e-06 5.7110703445188384e-06 5.7084890934491526e-06 5.7495528146950576e-06 5.771530484424197e-06 5.94621999666126e-06 6.0179595179414935e-06 6.0075594061628415e-06 6.09874609676436e-06 6.425524902528032e-06 6.509217808207182e-06 6.428655912055291e-06 6.738044036180968e-06 6.640295900437667e-06 6.823287044901828e-06 6.688637612101564e-06 6.8339297608876315e-06 6.808049881389295e-06 6.6910878106795074e-06 6.844903169045732e-06 6.817804382706996e-06 6.638444899931453e-06 6.930133344662714e-06 6.823752822091685e-06 7.006699766836725e-06 6.783421249935719e-06 6.634883938131935e-06 6.679775568283661e-06 6.752290049255527e-06 6.492400031574356e-06 6.677648822527594e-06 6.61281766036506e-06 6.809615205838071e-06 6.564894372651883e-06 6.780744936104446e-06 6.715772217806759e-06 6.724677484048434e-06 6.861507031047461e-06 6.976163228187329e-06 6.99906268098746e-06 7.015103732446356e-06
5.870142503362342e-06 5.95784159916527e-06 6.1150641586870936e-06 6.2069129277211425e-06 6.268030031878521e-06 6.132067443270113e-06 6.1935612367613935e-06 6.038056271409389e-06 5.902873772095766e-06 6.086862038935323e-06 5.951594057777541e-06 5.993067743911205e-06 5.752898537320134e-06 5.6770022534982684e-06 5.715952971405392e-06 5.641132168266395e-06 5.698934605889185e-06 5.672336299865558e-06 5.7126971456655965e-06 5.740484426989745e-06 5.740165641831036e-06 5.979000163188612e-06 6.000277275958789e-06 6.05702972570272e-06 6.182507784742248e-06 6.50130894219305e-06 6.6049900890922845e-06 6.5409495995965225e-06 6.898157219927532e-06 6.856494494064974e-06 7.065740915610474e-06 6.890287418662644e-06 7.020964534137882e-06 6.968042288736154e-06 6.871285371995093e-06 6.9982958788957704e-06 6.899938278173842e-06 6.682197315983972e-06 6.996961951625789e-06 6.830339539454942e-06 6.956563173180993e-06 6.765286092331499e-06 6.656506222827754e-06 6.58926654445894e-06 6.607786039265697e-06 6.447357001540953e-06 6.639190537140022e-06 6.518895153824277e-06 6.763910541319703e-06 6.5582844513696e-06 6.773577004573208e-06 6.712228118968168e-06 6.723428063778131e-06 6.941286575810605e-06 7.094642124898433e-06 7.085763736807628e-06 7.135594628152635e-06
5.958150324838149e-06 6.028771190616293e-06 6.138208661677226e-06 6.230140262045284e-06 6.289943983655527e-06 6.156506581039806e-06 6.187841822604388e-06 6.124368747275689e-06 5.991982611224582e-06 6.135424701340799e-06 6.041712536768477e-06 6.062813821365199e-06 5.855316650576062e-06 5.7160968207905936e-06 5.756084039077737e-06 5.683631631651426e-06 5.7088525668876784e-06 5.688356552660807e-06 5.773612364774193e-06 5.779995551250189e-06 5.776253542579082e-06 6.039355325208612e-06 6.0106921157395955e-06 6.140694530720259e-06 6.284153348316994e-06 6.56855312721722e-06 6.6948802150216865e-06 6.656360290265746e-06 7.0422510898022895e-06 7.070860702147956e-06 7.295562954154485e-06 7.083867322868011e-06 7.142561524503458e-06 7.110292474208053e-06 7.04451974257158e-06 7.107226629908449e-06 6.956523704055011e-06 6.745941675332773e-06 7.041510459786403e-06 6.83656292489662e-06 6.9022357866024485e-06 6.73487254999097e-06 6.6985261102825214e-06 6.534757943566655e-06 6.500515156985372e-06 6.411733688569149e-06 6.619301399537842e-06 6.441994044891629e-06 6.733516490533316e-06 6.573562676966813e-06 6.7701555671249715e-06 6.70980135403828e-06 6.758624662041645e-06 7.040754492948002e-06 7.214205529831922e-06 7.183843756446687e-06 7.291683093351875e-06
6.013655660271239e-06 6.058480579496146e-06 6.12538245950575e-06 6.213413991725817e-06 6.272473795078771e-06 6.149825912420403e-06 6.166652762418419e-06 6.183395344029209e-06 6.081438976206133e-06 6.180410738517661e-06 6.14583066204345e-06 6.133138721930992e-06 5.965276660450028e-06 5.752376836902963e-06 5.8136542847403725e-06 5.747462221887026e-06 5.750600010474205e-06 5.779965439526887e-06 5.890983904570588e-06 5.881957581621009e-06 5.883880252769654e-06 6.124010728370581e-06 6.054181573337091e-06 6.245995475081739e-06 6.3756692288194345e-06 6.622068297883563e-06 6.784232210716353e-06 6.773591496893215e-06 7.183677866759841e-06 7.2646825220231985e-06 7.496719827187285e-06 7.254067240880146e-06 7.21096423375762e-06 7.218989724230086e-06 7.198359927213767e-06 7.174446224475213e-06 7.014372268593709e-06 6.825164234736506e-06 7.062138552428462e-06 6.859290488479648e-06 6.8740376040319876e-06 6.713251889293333e-06 6.745278634721178e-06 6.525064905205203e-06 6.453886362148596e-06 6.389133080677448e-06 6.619552000030459e-06 6.395555446550112e-06 6.711705730991343e-06 6.61058194072287e-06 6.794800988530453e-06 6.734030264451398e-06 6.835820261212221e-06 7.163231988947257e-06 7.334402828209095e-06 7.313893153855911e-06 7.483956893212951e-06
6.034120846767094e-06 6.041372657800907e-06 6.0927602324761605e-06 6.169281441808525e-06 6.238282291726184e-06 6.124826379937517e-06 6.140722994835746e-06 6.21461759339175e-06 6.161011080686041e-06 6.225114980117793e-06 6.247220519959179e-06 6.202332267506828e-06 6.067183594252885e-06 5.800465537039642e-06 5.892287660285796e-06 5.834324020122988e-06 5.84501202928303e-06 5.940769656452631e-06 6.0473142421598625e-06 6.047770584949245e-06 6.041710456446262e-06 6.233435840306105e-06 6.1246974713602455e-06 6.357862470521866e-06 6.447260074270883e-06 6.672329322432695e-06 6.870023136060107e-06 6.884994216255687e-06 7.321839454973128e-06 7.418291416298524e-06 7.642993420418226e-06 7.38414076607954e-06 7.250047179567772e-06 7.291205923272221e-06 7.328464394205444e-06 7.2235769496545e-06 7.095848547720572e-06 6.9092404931808255e-06 7.062748720948892e-06 6.9063889250480225e-06 6.880033134628061e-06 6.70889553038813e-06 6.805277955452732e-06 6.563767335063965e-06 6.468540141147273e-06 6.400117859981957e-06 6.645592749311755e-06 6.390086321321391e-06 6.7003167925682075e-06 6.674136922523922e-06 6.8610915549827775e-06 6.802203482639234e-06 6.94888841183911e-06 7.30665613747745e-06 7.4568145461846095e-06 7.487241803464457e-06 7.702154264854998e-06
6.031775067452288e-06 5.9875358844800635e-06 6.051878394664316e-06 6.112708518660846e-06 6.1996956133486525e-06 6.096498010176959e-06 6.119957314478424e-06 6.227268766502804e-06 6.220627936643271e-06 6.263311658059979e-06 6.325428417948094e-06 6.270558042570136e-06 6.1652913456861275e-06 5.883589634114193e-06 5.998738039911161e-06 5.96899125218154e-06 6.00333574293837e-06 6.145988670430776e-06 6.219494447873749e-06 6.2602758172169335e-06 6.223917271211266e-06 6.375516325052339e-06 6.224750697610549e-06 6.4721052173213855e-06 6.515472082034105e-06 6.742730166516947e-06 6.944037402695506e-06 6.987043932434102e-06 7.439810630308058e-06 7.514556681922068e-06 7.706803460170326e-06 7.457343852347995e-06 7.275199172656214e-06 7.33163531631187e-06 7.426227476322395e-06 7.2760532964816844e-06 7.202135657185552e-06 6.9946282900973095e-06 7.049447535919171e-06 6.973846589863205e-06 6.914291364513177e-06 6.7276301286677845e-06 6.89502486842245e-06 6.656248344464142e-06 6.533452368147563e-06 6.470282693639975e-06 6.703598645642003e-06 6.4355445958614e-06 6.7172648856237394e-06 6.7718644603046995e-06 6.984815170408528e-06 6.918613357818718e-06 7.092217642454879e-06 7.471224913028882e-06 7.604135226241319e-06 7.70883247324018e-06 7.929389106635374e-06
6.029009115750512e-06 5.926257019049282e-06 6.006639808485006e-06 6.054117969087737e-06 6.156725542991016e-06 6.07434948571106e-06 6.107636444037848e-06 6.234069082325928e-06 6.254891184759365e-06 6.290518664662784e-06 6.374500302846168e-06 6.343315658459674e-06 6.2788361724461e-06 6.015578068677029e-06 6.137604714429052e-06 6.170118442938111e-06 6.215826031833892e-06 6.366363490383886e-06 6.399035189577158e-06 6.4924780466208255e-06 6.420912112286026e-06 6.556244209626336e-06 6.363341041173466e-06 6.5951132038920285e-06 6.607102440517724e-06 6.84726820344521e-06 6.99957176132567e-06 7.07491547629576e-06 7.514507450486325e-06 7.542353148345494e-06 7.683096313788189e-06 7.471211955756165e-06 7.287671959447309e-06 7.346876525683245e-06 7.484468795809065e-06 7.335729674054298e-06 7.311463005481504e-06 7.086783365097994e-06 7.0361495717889525e-06 7.050638586344399e-06 6.967950629628062e-06 6.7773175461861594e-06 7.017977096254051e-06 6.79913192073163e-06 6.646547106379671e-06 6.615859290243686e-06 6.802926802672662e-06 6.539242783175237e-06 6.787698016761573e-06 6.910034965866685e-06 7.177216905445002e-06 7.0827294699748486e-06 7.2694381759604815e-06 7.66085580187269e-06 7.803466697948746e-06 7.973411018456813e-06 8.15319588440276e-06
6.048964923195174e-06 5.892750024245574e-06 5.967496370973758e-06 6.00035574117069e-06 6.109199327283377e-06 6.056559910978658e-06 6.10783688089829e-06 6.24950412285702e-06 6.277868147031643e-06 6.315847933244376e-06 6.407227523726893e-06 6.4304216034605776e-06 6.419486255142734e-06 6.193520347022571e-06 6.308896972942705e-06 6.422360379395912e-06 6.458719155181642e-06 6.584968132486988e-06 6.593106564644829e-06 6.724460941370474e-06 6.636282396043361e-06 6.766241269741483e-06 6.535319589370412e-06 6.7368590890118245e-06 6.7378162308103555e-06 6.976611708443e-06 7.033787913487277e-06 7.13897236606044e-06 7.535158158987443e-06 7.506309847420888e-06 7.592578483964588e-06 7.441093298968301e-06 7.2810241008218845e-06 7.3447116391462645e-06 7.502828089979867e-06 7.389200141442753e-06 7.400406115333981e-06 7.1984027888981666e-06 7.052778063015182e-06 7.13006921406585e-06 7.038325561488787e-06 6.864260234240988e-06 7.176829586888299e-06 6.987768669891086e-06 6.819950751390888e-06 6.8402216220932296e-06 6.956232531396953e-06 6.7117108784388405e-06 6.927377766962919e-06 7.097356780865677e-06 7.43149732619977e-06 7.296664715829228e-06 7.4936271474327305e-06 7.87632751351631e-06 8.048200803163681e-06 8.25705666184469e-06 8.375188463641312e-06
6.099581248325296e-06 5.905124494538584e-06 5.952434954466539e-06 5.961154158461513e-06 6.0605812651501384e-06 6.0402451819592535e-06 6.128078248704151e-06 6.282826214264809e-06 6.316003149523514e-06 6.35317877648003e-06 6.445362545570054e-06 6.5374276870707785e-06 6.57934195527803e-06 6.404403153615905e-06 6.5051789153362745e-06 6.691516855473253e-06 6.708160886549844e-06 6.8064930728768776e-06 6.8114096810466965e-06 6.954300956553522e-06 6.868946812160208e-06 6.982996250988166e-06 6.72165637743927e-06 6.904274398994899e-06 6.902550973529182e-06 7.109647985018325e-06 7.049700891259215e-06 7.176315394779355e-06 7.501084135685608e-06 7.425917979590379e-06 7.458655634141764e-06 7.384461380613087e-06 7.249904287648224e-06 7.3324357764756976e-06 7.483658188642507e-06 7.42024622909604e-06 7.469059741862046e-06 7.337962765585482e-06 7.129463105519555e-06 7.212097892766259e-06 7.128787356776826e-06 6.991940926641546e-06 7.374654264706462e-06 7.225716452740288e-06 7.069628813145497e-06 7.134406052784083e-06 7.174238252724223e-06 6.968903640836259e-06 7.142195046283879e-06 7.346157391215045e-06 7.73217045949716e-06 7.565137542341102e-06 7.774154928610052e-06 8.115370409524741e-06 8.304139801979526e-06 8.531068903775396e-06 8.601181176532269e-06
6.17329571368101e-06 5.963622195131175e-06 5.978445245201229e-06 5.95376279280381e-06 6.021917904182899e-06 6.040126572518923e-06 6.171285296536823e-06 6.338140252684039e-06 6.37997737578577e-06 6.409988229910764e-06 6.501287625647222e-06 6.65413269091751e-06 6.734260189321887e-06 6.629755004484554e-06 6.710779090148272e-06 6.955267181779845e-06 6.949523288188379e-06 7.0435624511995695e-06 7.054907964645557e-06 7.190101268916667e-06 7.1066838069537676e-06 7.1869859580214825e-06 6.911972278881912e-06 7.090489326947206e-06 7.077422213436291e-06 7.225662172449496e-06 7.0572355995991784e-06 7.20156925172087e-06 7.4131150981771465e-06 7.322008151419596e-06 7.2988358524673355e-06 7.311528815187699e-06 7.197701682087991e-06 7.317167841307994e-06 7.435080382962079e-06 7.4244558975507995e-06 7.534030289170804e-06 7.500466451759286e-06 7.272147739706771e-06 7.302727308975848e-06 7.239162190893033e-06 7.1608070801132385e-06 7.60633958254394e-06 7.51457564498254e-06 7.400872512856984e-06 7.482521954726954e-06 7.456412526010389e-06 7.319069511723797e-06 7.439419059680587e-06 7.660424774796373e-06 8.065150975157884e-06 7.887604301085982e-06 8.102193080662195e-06 8.371042647894048e-06 8.548870924075176e-06 8.785647761991803e-06 8.82812760562009e-06
6.258305759883475e-06 6.060408601113745e-06 6.06038500074235e-06 5.9954618313414015e-06 6.020054450689409e-06 6.086438082368196e-06 6.2396986738018746e-06 6.417421391130391e-06 6.455338195703851e-06 6.488238224940351e-06 6.570434323470648e-06 6.762234066408156e-06 6.8670960647441735e-06 6.846465190132463e-06 6.910406699060123e-06 7.203088485984148e-06 7.175891698009872e-06 7.292260763775525e-06 7.309084381548862e-06 7.4301664755399954e-06 7.331036239527578e-06 7.368056916057442e-06 7.10542203238352e-06 7.266987804359008e-06 7.2278967801505275e-06 7.3103431148859605e-06 7.072923881557384e-06 7.233815578294703e-06 7.2828687732811636e-06 7.211928744528219e-06 7.1345048317710425e-06 7.2320536713244415e-06 7.138699522248968e-06 7.298157669905391e-06 7.369779048309899e-06 7.416538894641036e-06 7.603259068947574e-06 7.672973235958641e-06 7.459871329179104e-06 7.411155282102252e-06 7.369607428086593e-06 7.3695846785645045e-06 7.864936270474605e-06 7.84799688575653e-06 7.796013093180623e-06 7.864888950991133e-06 7.792174627618912e-06 7.749624647816467e-06 7.818660593851924e-06 8.03196966770954e-06 8.4185685756428e-06 8.253337750133053e-06 8.45430291324261e-06 8.635029365196048e-06 8.783876725644976e-06 9.026739218126845e-06 9.04364361050397e-06
