1067 1072 1077 1082 1087 1092 1097 1102 1107 1112 1117 1122 1127 1132 1137 1142 1147 1152 1157 1162 1167 1172 1177 1182 1187 1192 1197 1202 1207 1227 1232 1237 1242 1247 1252 1257 1262 1267 1272 1277 1282 1287 1292 1297 1302 1307 1312 1317 1322 1327 1332 1337 1342 1347 1352 1357 1362
5.436942550809728e-06 5.677928400835607e-06 5.769037223426691e-06 5.968387684218212e-06 6.098779383399856e-06 6.124176206302066e-06 6.159133746652421e-06 6.092010291257276e-06 6.111812570578507e-06 6.071387465366923e-06 5.904199356913566e-06 6.001487951548398e-06 5.76942421627689e-06 5.781165316372183e-06 5.779746209451027e-06 5.705542507488862e-06 5.7773521190314186e-06 5.864634966109984e-06 6.00605674233442e-06 6.236659665374007e-06 6.248543090422196e-06 6.3569345417712175e-06 6.537161039007517e-06 6.598384771727977e-06 6.7203887546657075e-06 6.770468668043085e-06 6.95053386085123e-06 7.205288226637092e-06 7.239884327787212e-06 7.12842729260454e-06 7.1704600414648724e-06 7.085654729183183e-06 6.874543006433532e-06 6.823935286843418e-06 6.727612843171202e-06 6.628042135775366e-06 6.605888412451809e-06 6.808323676682543e-06 6.725533993978327e-06 6.436578338124117e-06 6.582912163541171e-06 6.384264584941223e-06 6.4899460714918986e-06 6.5785818226030395e-06 6.568557261262586e-06 6.758763987455219e-06 6.686891624367352e-06 6.63440819057388e-06 6.830006738484794e-06 6.8904396144477425e-06 6.923598290280569e-06 6.791058128766704e-06 7.0068214280398095e-06 6.694057133181299e-06 6.6794209577789955e-06 6.909436435332031e-06 6.63613711992467e-06
5.472042964969135e-06 5.737975848270008e-06 5.800581150797887e-06 6.029466810987662e-06 6.156779570654245e-06 6.11840026445786e-06 6.1352607699088814e-06 6.032839565368764e-06 6.10809921292701e-06 5.904441760032669e-06 5.77243245096113e-06 5.993989591989144e-06 5.763894777523894e-06 5.724338025524354e-06 5.756822941503105e-06 5.706328081226431e-06 5.738134848305153e-06 5.829559956543869e-06 5.953917370827647e-06 6.108944652915433e-06 6.150935943754344e-06 6.2458328069020284e-06 6.54530212893848e-06 6.617796692615285e-06 6.752813137462034e-06 6.859877280967937e-06 6.953900601212976e-06 7.216830790415304e-06 7.314255431544545e-06 7.19042444766067e-06 7.164938299589253e-06 7.0983310333783845e-06 6.862446931370944e-06 6.8105195123887465e-06 6.74200238540555e-06 6.61865339798563e-06 6.564538389476511e-06 6.6410701696394204e-06 6.607695951056106e-06 6.363662944077486e-06 6.4461191685702345e-06 6.271610634148047e-06 6.371364371226642e-06 6.434430178880821e-06 6.575723148737494e-06 6.752067245800604e-06 6.577086208150537e-06 6.59087356611562e-06 6.853392094700369e-06 6.947276845239769e-06 6.938540069690133e-06 6.840437651701087e-06 7.095495908840831e-06 6.802039017631758e-06 6.8346754593264e-06 7.028502725438888e-06 6.76607077359488e-06
5.5147867546092786e-06 5.744380226276546e-06 5.799295878599828e-06 6.0214881416870885e-06 6.096141770634413e-06 6.072409079114476e-06 6.083918993963919e-06 5.955195600834646e-06 6.0890923791703445e-06 5.807341703474428e-06 5.7136882534394946e-06 5.983701206677621e-06 5.783511414036447e-06 5.726129254033693e-06 5.786110381286228e-06 5.747359555517372e-06 5.754765176086427e-06 5.8598211062600284e-06 5.9401008094300335e-06 6.038848979680086e-06 6.113060714166097e-06 6.219396730472998e-06 6.569233648893806e-06 6.634140032695372e-06 6.780777994004667e-06 6.903792104110595e-06 6.965185637051419e-06 7.168053541323878e-06 7.327893137331542e-06 7.201060553338557e-06 7.116178568280021e-06 7.093967964420872e-06 6.844236070648005e-06 6.81388160829178e-06 6.779011701943323e-06 6.662004845814309e-06 6.569801688902596e-06 6.54896243938143e-06 6.530209587155444e-06 6.3725821239001405e-06 6.368469948006121e-06 6.220461873424928e-06 6.32680700547829e-06 6.349069503560748e-06 6.564375697736503e-06 6.725971330191977e-06 6.520575671258707e-06 6.58673347310111e-06 6.878414320218617e-06 6.983837547561035e-06 6.949534214315963e-06 6.880126078050147e-06 7.140779283874609e-06 6.888065048681319e-06 6.939212823418166e-06 7.105696662780704e-06 6.852196684760562e-06
5.551102305503782e-06 5.729417526305158e-06 5.776292485177877e-06 5.954198038547338e-06 5.9745569252281744e-06 5.996171022898013e-06 6.01533328933407e-06 5.873614804850618e-06 6.059780874509744e-06 5.752255092769771e-06 5.6915021843062e-06 5.957804610905597e-06 5.797381728782997e-06 5.750773290700502e-06 5.8238216724590655e-06 5.816396718594437e-06 5.809923145445392e-06 5.937456662730073e-06 5.9648003287518175e-06 6.005655540447735e-06 6.110207323383126e-06 6.228689839788829e-06 6.606859346634641e-06 6.66385338744856e-06 6.804948099374173e-06 6.930371894065984e-06 6.9915766578876656e-06 7.107531139350682e-06 7.324550540350556e-06 7.1781887992446255e-06 7.061804487587906e-06 7.107534554338459e-06 6.825379659508792e-06 6.8392762204741864e-06 6.817933775295139e-06 6.71003172337185e-06 6.575997306036024e-06 6.494893478290706e-06 6.465507468360122e-06 6.399565824474092e-06 6.341767085013647e-06 6.213427380051486e-06 6.340585735876911e-06 6.289001750106401e-06 6.5343635494842355e-06 6.683468530875672e-06 6.488556372319185e-06 6.619408487095208e-06 6.915744567930488e-06 7.003737921948886e-06 6.963829924173925e-06 6.915971120117202e-06 7.1838056534062825e-06 6.971252177871149e-06 7.0269101780412716e-06 7.181485176160943e-06 6.948870891232997e-06
5.567994508943342e-06 5.700461578063259e-06 5.724997183694996e-06 5.830524302613206e-06 5.8266523605327766e-06 5.897739138441908e-06 5.930232764217399e-06 5.8005041989883765e-06 6.024110528395046e-06 5.740322230278489e-06 5.710142956715017e-06 5.927322150124825e-06 5.800677012782767e-06 5.795935189706659e-06 5.866860059763949e-06 5.924601888487141e-06 5.913159147785795e-06 6.059940075705073e-06 6.040895607852112e-06 6.0372197003285805e-06 6.153495024561589e-06 6.264614807209304e-06 6.633474377935154e-06 6.70406018789687e-06 6.811390566731597e-06 6.932460858385839e-06 7.009633896988156e-06 7.031978191263683e-06 7.279220848476778e-06 7.120466609460271e-06 7.02356712657159e-06 7.1208213920539214e-06 6.807688112663154e-06 6.870446334597202e-06 6.847186201614746e-06 6.7421651563110346e-06 6.581915797872161e-06 6.484967524557255e-06 6.4341125541811595e-06 6.42332789885235e-06 6.371707853744151e-06 6.268796451587676e-06 6.4147985644532815e-06 6.27577776703501e-06 6.507815707882604e-06 6.637101819579931e-06 6.483502290654483e-06 6.670901787580372e-06 6.937179306253078e-06 6.991660796432119e-06 6.970663783489915e-06 6.95564386630142e-06 7.2153667277047345e-06 7.044097559142469e-06 7.089511106514735e-06 7.250585118879837e-06 7.051496445036925e-06
5.572688251586439e-06 5.6567503791547956e-06 5.649987956391859e-06 5.682884261288953e-06 5.688000609393571e-06 5.787712909858255e-06 5.824649142278362e-06 5.733293002200303e-06 5.979085142537844e-06 5.747353527595066e-06 5.752997721089406e-06 5.909559402279315e-06 5.803050724727265e-06 5.863060085571995e-06 5.926405517723511e-06 6.0743133197195e-06 6.0614997103476015e-06 6.21359891505069e-06 6.154000469044692e-06 6.122989822658796e-06 6.230990893134466e-06 6.306656964060479e-06 6.638281542192294e-06 6.748700847951996e-06 6.798051733740426e-06 6.905190495505611e-06 6.983935460083753e-06 6.925919348839554e-06 7.1723374292285406e-06 7.036082922407351e-06 6.997326901503373e-06 7.1064905509114476e-06 6.785872886510008e-06 6.886458966059773e-06 6.863297257095178e-06 6.752618111138333e-06 6.600520153589129e-06 6.501713635146822e-06 6.435975825171245e-06 6.430664405371225e-06 6.434980215296843e-06 6.370616713026589e-06 6.529705713572046e-06 6.31282086452004e-06 6.517008618294858e-06 6.6058034814605205e-06 6.503869135342266e-06 6.709775647025556e-06 6.922693665718786e-06 6.945568026494793e-06 6.964789248920074e-06 7.002954574961698e-06 7.229352830608112e-06 7.113694360949173e-06 7.132318384327103e-06 7.307990900957657e-06 7.148885595996847e-06
5.575378946789099e-06 5.587795024574639e-06 5.565708050220106e-06 5.551271208309159e-06 5.572488506558946e-06 5.673988667337946e-06 5.703209625771891e-06 5.6727081032947965e-06 5.919677908277913e-06 5.764907667639419e-06 5.807599574049181e-06 5.915719847343929e-06 5.824866109169879e-06 5.959734922426548e-06 6.0169410843415435e-06 6.254351603878922e-06 6.248093367422626e-06 6.370200197278636e-06 6.288563986824541e-06 6.236312681705079e-06 6.329997385129906e-06 6.358248492714805e-06 6.633879271222858e-06 6.787776706372546e-06 6.762920557256317e-06 6.842243118588613e-06 6.898646134694975e-06 6.7855750280943564e-06 7.006004809109285e-06 6.932069245199252e-06 6.949641619214209e-06 7.0465861306611955e-06 6.757692938939657e-06 6.87328442777441e-06 6.8697793091648505e-06 6.750981923599862e-06 6.647702333360094e-06 6.534304982424971e-06 6.472712711959134e-06 6.440690413179841e-06 6.515968632353847e-06 6.492289738775894e-06 6.666929825655288e-06 6.397519574274108e-06 6.576818098911888e-06 6.602035705612008e-06 6.554061176583979e-06 6.731709934475789e-06 6.879872079512133e-06 6.878347999121732e-06 6.946823822835663e-06 7.0508420602658904e-06 7.22740703866726e-06 7.189185297231511e-06 7.156457503507916e-06 7.343720148983071e-06 7.226373387332906e-06
5.57940518432511e-06 5.498715668767019e-06 5.49530631503488e-06 5.461139684141595e-06 5.479613974178501e-06 5.571220885606668e-06 5.5876545144146496e-06 5.6243906663153e-06 5.856484436186035e-06 5.7979767860690515e-06 5.86626199841356e-06 5.946351629459589e-06 5.8827918391829815e-06 6.08582732758719e-06 6.143247164614376e-06 6.437410289275114e-06 6.460055758310265e-06 6.502943120447212e-06 6.4362825479734645e-06 6.3554948040898945e-06 6.433655415841604e-06 6.429870388573027e-06 6.62947034029639e-06 6.811054436078913e-06 6.70656375715966e-06 6.749863641522256e-06 6.771505586504291e-06 6.6340853706403135e-06 6.8083690894356535e-06 6.816541784217856e-06 6.850588269045171e-06 6.947547013929576e-06 6.727959644128783e-06 6.82518355020424e-06 6.868115662832579e-06 6.741954830214446e-06 6.718846941162552e-06 6.579109398524195e-06 6.546869004957804e-06 6.483212478396938e-06 6.603139285332166e-06 6.611905133264408e-06 6.797430840186294e-06 6.517232902706293e-06 6.678379419170239e-06 6.62538490370026e-06 6.6273155738373875e-06 6.760940968141954e-06 6.842468863629048e-06 6.811803431113439e-06 6.9218721998129985e-06 7.093539551091096e-06 7.215575061667637e-06 7.273607445388123e-06 7.169415925345966e-06 7.352591999500143e-06 7.285887817777253e-06
5.584156595367153e-06 5.419216168231587e-06 5.451551520428778e-06 5.4127846137711355e-06 5.4087890306758705e-06 5.503928791810809e-06 5.512545142388319e-06 5.591765168470757e-06 5.8168158499035226e-06 5.850495744169411e-06 5.926873436115654e-06 6.003797048216728e-06 5.980414383910229e-06 6.2261636787678315e-06 6.301419271624089e-06 6.597562561657257e-06 6.667608586652051e-06 6.6082586911007775e-06 6.5885676281005655e-06 6.466670594920184e-06 6.524897395898136e-06 6.512443130990975e-06 6.619927555366219e-06 6.809398738627088e-06 6.6386324226804245e-06 6.640227189060562e-06 6.640149542672738e-06 6.500826951767796e-06 6.611360107713725e-06 6.690054296362772e-06 6.701114904190212e-06 6.833732481710205e-06 6.7020668128973595e-06 6.753281432177643e-06 6.857521969732173e-06 6.726968684578873e-06 6.7946758550017175e-06 6.642276382460521e-06 6.654902680136761e-06 6.578126360948318e-06 6.68803868917718e-06 6.7232582801696945e-06 6.901802933260307e-06 6.66051072567532e-06 6.805724432094181e-06 6.666800266494787e-06 6.7123780608002995e-06 6.820661235676049e-06 6.847786733698405e-06 6.768634153507588e-06 6.901045758819308e-06 7.125134659735978e-06 7.1965070647012576e-06 7.356815647040242e-06 7.182776906003343e-06 7.334713170809149e-06 7.341485661642939e-06
