5.687752585287215e-06 5.900213822701685e-06 5.968324029852904e-06 5.8742800660364725e-06 5.976955590764148e-06 5.925069137594916e-06 5.98635656982e-06 5.7572520081669065e-06 5.733644356352114e-06 5.824650301673472e-06 5.776234770297436e-06 5.774136322884266e-06 5.755267235476142e-06 5.670562844349216e-06 5.6546407477860836e-06 5.6001513762052335e-06 5.5640750781789165e-06 5.594060008503585e-06 5.6948440021742536e-06 5.7868597100502885e-06 5.969865079712988e-06 5.89075554371554e-06 6.123186401717088e-06 5.999160844934886e-06 5.979840019290046e-06 6.300857458697006e-06 6.244634491241189e-06 6.250326395112001e-06 6.493856661455548e-06 6.615084619457879e-06 6.806467298497126e-06 6.549136043965082e-06 6.6039866953890595e-06 6.815882650056012e-06 6.567655013949937e-06 6.56070726456568e-06 6.659728475691629e-06 6.800167169556814e-06 6.658055659986718e-06 6.885765268421996e-06 6.704864451767718e-06 6.725688850803655e-06 6.617931503943416e-06 6.710768807880176e-06 6.881637174058691e-06 6.767559773788032e-06 6.5946328154858e-06 6.883763066869596e-06 6.791815711777272e-06 6.500014116887461e-06 6.542247655677955e-06 6.768702956131708e-06 6.913212256017629e-06 6.8697763332317926e-06 6.891939469161987e-06 6.969356424560447e-06 7.0074954418268025e-06
5.793272781368115e-06 6.013040631509142e-06 6.06953910141746e-06 5.981622268194314e-06 6.075793104750384e-06 6.0075113429052965e-06 6.083415433122926e-06 5.8737020763287035e-06 5.817366550851416e-06 5.948335801988895e-06 5.861454264736683e-06 5.815264895897909e-06 5.791483153832383e-06 5.6481073672627635e-06 5.650500661130629e-06 5.5855090705678765e-06 5.55810949344509e-06 5.635234470091182e-06 5.697385328262924e-06 5.807562039972147e-06 5.982081578818681e-06 5.937267817844216e-06 6.107957761212712e-06 6.10941059915152e-06 6.070784017649797e-06 6.368947677044042e-06 6.321608716659365e-06 6.3245985600626765e-06 6.715387817030911e-06 6.848319073053595e-06 7.014415903102649e-06 6.730819790911104e-06 6.787268841714255e-06 6.990770529172484e-06 6.724101466990435e-06 6.6376170022532885e-06 6.791166178141609e-06 6.900301554495579e-06 6.723225093723876e-06 6.89372079787592e-06 6.709083937097675e-06 6.736663063737068e-06 6.656442074493838e-06 6.68095857823065e-06 6.836962296793342e-06 6.694407316895444e-06 6.547354884662081e-06 6.8085998784210754e-06 6.723945628341445e-06 6.5157688480737605e-06 6.609290167484793e-06 6.843789230940754e-06 6.965424080960525e-06 6.943063528272677e-06 7.09097928507645e-06 7.105971310037456e-06 7.137930384826398e-06
5.865827084242892e-06 6.076452465899584e-06 6.122434211073145e-06 6.052375490106115e-06 6.150034468108352e-06 6.0731101006068594e-06 6.147192419964203e-06 5.98686752076837e-06 5.90955923508882e-06 6.068766467769207e-06 5.937647069754667e-06 5.856695959605952e-06 5.840825623311542e-06 5.675261282646737e-06 5.705771083429048e-06 5.6117439015166e-06 5.582863824530042e-06 5.6923752667612215e-06 5.711230652559631e-06 5.8610455760763545e-06 5.993497821097081e-06 5.995693006079689e-06 6.082723508134642e-06 6.222486676439145e-06 6.189567033453907e-06 6.442476048190675e-06 6.412906711937327e-06 6.406316730236429e-06 6.938330870418824e-06 7.079057502517196e-06 7.197745031353321e-06 6.899104328444993e-06 6.9353379644432485e-06 7.128023821388651e-06 6.863205356943306e-06 6.731689965551942e-06 6.91781949943964e-06 7.012837541574924e-06 6.792316774132561e-06 6.897426334286051e-06 6.7101890763500435e-06 6.7569037438979525e-06 6.718718973107292e-06 6.6902291260278825e-06 6.778082606504484e-06 6.614345342739315e-06 6.507159232894464e-06 6.739958247800501e-06 6.647271757108733e-06 6.578071371138898e-06 6.694345944344945e-06 6.935863302735274e-06 7.040719298533381e-06 7.02758626041756e-06 7.2772888566868234e-06 7.238305943577024e-06 7.2524095714049e-06
5.905418808033654e-06 6.0829634445567065e-06 6.136744605344468e-06 6.079672373823496e-06 6.195067702650651e-06 6.128290563880873e-06 6.186250451571603e-06 6.083521128568451e-06 5.996723409782114e-06 6.167036833196442e-06 6.0175626254481855e-06 5.904851136550888e-06 5.9047861572669436e-06 5.756236125178635e-06 5.806945217083191e-06 5.685246413995211e-06 5.6467949064315335e-06 5.76476148992416e-06 5.7465934348184226e-06 5.9357463714078755e-06 6.011319904427545e-06 6.057556793077482e-06 6.082189010847669e-06 6.341326250638724e-06 6.322878122163445e-06 6.52067810325837e-06 6.534820495119848e-06 6.515978383242118e-06 7.1296250724515285e-06 7.292402403781252e-06 7.3635801128808295e-06 7.054487628409559e-06 7.059732000976091e-06 7.230481741620222e-06 6.99492468316712e-06 6.843329726020886e-06 7.0239210187631144e-06 7.1330096898426614e-06 6.870296310343034e-06 6.906447770323518e-06 6.725011994271276e-06 6.79309767164733e-06 6.791563361643492e-06 6.73887408035813e-06 6.720235138558918e-06 6.5368597699997124e-06 6.497903648557346e-06 6.700178194647806e-06 6.5841723414992395e-06 6.659222119362497e-06 6.793411493987372e-06 7.0354910699886386e-06 7.118355291165535e-06 7.128227201488853e-06 7.437885899539373e-06 7.3661364083194504e-06 7.369674312111033e-06
5.92345976889934e-06 6.047340468162441e-06 6.122884050009045e-06 6.074924845102171e-06 6.206914296968652e-06 6.169757760840952e-06 6.210101536242335e-06 6.161361472242552e-06 6.069804847304763e-06 6.235567614486392e-06 6.1139847108077646e-06 5.959566811652651e-06 5.983123738200729e-06 5.867582882762551e-06 5.935639110149412e-06 5.798247995228058e-06 5.763641368390373e-06 5.8650230860143435e-06 5.815124444062102e-06 6.021750472418799e-06 6.056273457371187e-06 6.124948759048876e-06 6.137198957868664e-06 6.4734605522575e-06 6.4568710970748375e-06 6.605872449330266e-06 6.681145750241806e-06 6.651767505380002e-06 7.269951641717432e-06 7.466651108365557e-06 7.514131927958772e-06 7.199743540109893e-06 7.1789719246630595e-06 7.312422567527027e-06 7.128482163450751e-06 6.966116522425725e-06 7.113981345380375e-06 7.242509416850332e-06 6.953217300145022e-06 6.915144276720135e-06 6.765623384976783e-06 6.847429663553885e-06 6.86735965842514e-06 6.813141937727311e-06 6.69630161163139e-06 6.488670946970676e-06 6.548983184705152e-06 6.70186513727164e-06 6.562383141234297e-06 6.7383972631133886e-06 6.906538971828176e-06 7.141698581290978e-06 7.195399558323438e-06 7.253211942090819e-06 7.576299348260503e-06 7.4957809366741406e-06 7.511328625140151e-06
5.936593883512719e-06 5.998971541785703e-06 6.0873029362984925e-06 6.054247226295945e-06 6.188340642575985e-06 6.191785906150164e-06 6.223332005764076e-06 6.226132217395464e-06 6.123222401589664e-06 6.283566476121353e-06 6.222654555146233e-06 6.0194516920744316e-06 6.06972383244769e-06 5.991582679574466e-06 6.077106856040248e-06 5.939596548986091e-06 5.939342426901684e-06 6.007333008180996e-06 5.922706703273756e-06 6.123302891436122e-06 6.143228008692761e-06 6.2115317020507175e-06 6.248869723683237e-06 6.62362020042431e-06 6.5823551785867724e-06 6.701390290216924e-06 6.827938814442115e-06 6.7932076061407755e-06 7.358387682668127e-06 7.584436784334039e-06 7.63852146441323e-06 7.3283165657381295e-06 7.29220258522474e-06 7.378513242563156e-06 7.2590899564987475e-06 7.0912553240311e-06 7.201707153665883e-06 7.3277760378323485e-06 7.034282854190177e-06 6.915244646071102e-06 6.831679843887364e-06 6.916616527764149e-06 6.9526127568452426e-06 6.9036028313744335e-06 6.7350834842317126e-06 6.502732922108377e-06 6.680742534670744e-06 6.7402084029258155e-06 6.5992743781948435e-06 6.817535254083901e-06 7.036348381305593e-06 7.256045476019172e-06 7.2842736792673835e-06 7.407518915727336e-06 7.717651423230276e-06 7.642059044182294e-06 7.69161059991483e-06
5.960737194542353e-06 5.9566148333573825e-06 6.044066859039731e-06 6.0245341821709315e-06 6.142181364320908e-06 6.192772384397086e-06 6.232256634917724e-06 6.286521479721988e-06 6.162234939990513e-06 6.3296999829574385e-06 6.325847231068898e-06 6.090806768711284e-06 6.162026191365534e-06 6.13063026287409e-06 6.22557859891133e-06 6.105558302153167e-06 6.1626741183138585e-06 6.199565250688206e-06 6.0715546084886975e-06 6.259470744140548e-06 6.277668098380048e-06 6.333966953768957e-06 6.394646950390382e-06 6.781588241685833e-06 6.698475003009874e-06 6.806829496149835e-06 6.9514243183913686e-06 6.913092920331745e-06 7.402577073809008e-06 7.632545628845678e-06 7.716682031378963e-06 7.419626451693026e-06 7.3787200879641385e-06 7.419410541854198e-06 7.368943930015793e-06 7.210254301983046e-06 7.286942897022817e-06 7.3882867156125635e-06 7.1093248600267855e-06 6.91408233999719e-06 6.919203758133658e-06 6.993573164595195e-06 7.055567799325934e-06 7.009753602120873e-06 6.842485927460181e-06 6.5958221627895645e-06 6.890696471900721e-06 6.804861193828561e-06 6.697447527322422e-06 6.9106401099401795e-06 7.1936574321204295e-06 7.385853680155132e-06 7.393245933607968e-06 7.594519504515819e-06 7.892535280168302e-06 7.820552464145156e-06 7.911366821540204e-06
6.0002203442279246e-06 5.9261449972123075e-06 6.0086421061193025e-06 5.987777609228498e-06 6.074975122466629e-06 6.174926430043381e-06 6.24390443243947e-06 6.346277180194777e-06 6.204175178398183e-06 6.387837189162608e-06 6.408712072728782e-06 6.179818413840683e-06 6.269533037587706e-06 6.289704278131588e-06 6.382888796764479e-06 6.299602347606495e-06 6.411482398998282e-06 6.435923268285477e-06 6.265240870514724e-06 6.444569746360439e-06 6.456791798409249e-06 6.5019441008030066e-06 6.550769299117166e-06 6.924448388220952e-06 6.812713084284775e-06 6.919635573901455e-06 7.0439085664613335e-06 6.994598192691203e-06 7.41609250260296e-06 7.612734372501973e-06 7.732939312725698e-06 7.4589540387045895e-06 7.4198021237080914e-06 7.429071799416658e-06 7.440002825463498e-06 7.314383382154725e-06 7.361729028719971e-06 7.433962497346084e-06 7.185071259053555e-06 6.93317421967974e-06 7.026750284778165e-06 7.0806013969685e-06 7.173962518226685e-06 7.133716459477105e-06 7.007457915056813e-06 6.759171832376871e-06 7.15456250705518e-06 6.899216701207038e-06 6.857436728282933e-06 7.041315819561982e-06 7.387871344998204e-06 7.544709479846528e-06 7.528798711411176e-06 7.813624571403842e-06 8.106455499005876e-06 8.02830065857345e-06 8.159222650290707e-06
6.048225004169387e-06 5.9106361689214115e-06 5.992994049259955e-06 5.955341070281733e-06 6.010421129014747e-06 6.14342186498257e-06 6.259467282632088e-06 6.4006339264982635e-06 6.262910254883595e-06 6.4571487461202575e-06 6.469317932091386e-06 6.283819862103172e-06 6.401518955901886e-06 6.4675608800072736e-06 6.5561832415551485e-06 6.522475654418397e-06 6.667666885396245e-06 6.698984681679189e-06 6.504019894180129e-06 6.6696594698125e-06 6.6674086149917265e-06 6.708986113907172e-06 6.704742117456808e-06 7.037395998587045e-06 6.927513663595161e-06 7.034333817677003e-06 7.112872267805674e-06 7.046380623196967e-06 7.413556839602886e-06 7.548980566616968e-06 7.683742117618916e-06 7.450482939899694e-06 7.408216932381882e-06 7.414541829743845e-06 7.467330817227512e-06 7.401617078291681e-06 7.430395718284271e-06 7.484669104890414e-06 7.280107441981846e-06 6.994943613473008e-06 7.155539186557578e-06 7.195541561711219e-06 7.306197164428498e-06 7.277835979385497e-06 7.216212018837957e-06 6.9749585515793835e-06 7.444201174507921e-06 7.041840455710248e-06 7.0833082888807e-06 7.235431357176016e-06 7.624914919435347e-06 7.738322805679595e-06 7.703676052032122e-06 8.0560602518528e-06 8.334565274425133e-06 8.237652315797325e-06 8.413425579065055e-06
6.0978322668149925e-06 5.9165097657028635e-06 6.006840739744794e-06 5.949932877298534e-06 5.976740274465775e-06 6.111740886674423e-06 6.281869882198692e-06 6.440689664550831e-06 6.3390915375283835e-06 6.520614160235957e-06 6.518586074402925e-06 6.398089659801615e-06 6.555325762087829e-06 6.664311019206354e-06 6.754987604538564e-06 6.768391097321388e-06 6.9211004201195595e-06 6.9694473999589415e-06 6.779624712414974e-06 6.907890690412916e-06 6.890135571162811e-06 6.929299423912043e-06 6.852705714681582e-06 7.124938799769787e-06 7.0376012511253445e-06 7.138059067223754e-06 7.168947940907638e-06 7.086216755357083e-06 7.398732878103584e-06 7.466758554776774e-06 7.5750610499669476e-06 7.406202720310245e-06 7.35004133824756e-06 7.388461614554726e-06 7.462791336407146e-06 7.482393241996458e-06 7.505547481110693e-06 7.55858583345182e-06 7.406857257847293e-06 7.1086241302657965e-06 7.307645112885603e-06 7.350100293454657e-06 7.458292170421567e-06 7.450398275873963e-06 7.464901426714733e-06 7.236017753636569e-06 7.739800404335845e-06 7.2525238288612776e-06 7.37999615394625e-06 7.50409255338805e-06 7.910916324001054e-06 7.962763431688986e-06 7.926239548912397e-06 8.307488407885587e-06 8.547216463664537e-06 8.423405997165507e-06 8.654029179660862e-06
6.149065332633559e-06 5.9596966593445515e-06 6.0560788174217666e-06 5.992919974425555e-06 5.989157110299497e-06 6.107625021551455e-06 6.32421121342084e-06 6.4650541986607884e-06 6.426764139634986e-06 6.562830491534103e-06 6.571305742902539e-06 6.518342181327844e-06 6.716908912195505e-06 6.883667540389515e-06 6.980086137625688e-06 7.021005938614971e-06 7.161880789639567e-06 7.227827674165376e-06 7.076280517351457e-06 7.1332432987200795e-06 7.107762935305428e-06 7.132194643282855e-06 6.998860747722962e-06 7.201069358721557e-06 7.139349734010902e-06 7.219028639700554e-06 7.218657703337731e-06 7.121346035968002e-06 7.368892770946542e-06 7.380686617787168e-06 7.424442833347939e-06 7.3368438999676165e-06 7.271403861696302e-06 7.360523808838496e-06 7.445600142767475e-06 7.566564432121046e-06 7.592487639662953e-06 7.655642028928335e-06 7.557121524043543e-06 7.265452295336446e-06 7.481081474008896e-06 7.537455800599351e-06 7.63958041232479e-06 7.664766652436794e-06 7.759365473579773e-06 7.540937594667462e-06 8.031417006567904e-06 7.542703965173192e-06 7.74251948960256e-06 7.833988838551093e-06 8.247229159569805e-06 8.213665575812943e-06 8.190083300334214e-06 8.555957138630311e-06 8.73884830523648e-06 8.59058744962038e-06 8.871844299202658e-06
6.214957577931615e-06 6.0587559149590525e-06 6.144011941833608e-06 6.093802193590497e-06 6.056469041158401e-06 6.161249808279447e-06 6.396816891843815e-06 6.487425367060432e-06 6.521285946443315e-06 6.59488489801263e-06 6.639078146404024e-06 6.644019336099526e-06 6.8771560486508675e-06 7.119631084429198e-06 7.2123092596405706e-06 7.257122226691195e-06 7.3767854445456785e-06 7.4542731737476225e-06 7.3695952407466005e-06 7.331507024474716e-06 7.305276792539708e-06 7.3017755195859375e-06 7.154168415262038e-06 7.280251989562952e-06 7.2324352593001695e-06 7.280302065356452e-06 7.269348404875714e-06 7.153103571458952e-06 7.330075919991164e-06 7.30489116837679e-06 7.265690564037931e-06 7.259679784865366e-06 7.211903620763551e-06 7.342603521983893e-06 7.434760547016058e-06 7.653007947871186e-06 7.682601308576813e-06 7.756810021498868e-06 7.710583398620372e-06 7.451054471913998e-06 7.672214965862304e-06 7.74630413991928e-06 7.854811638518396e-06 7.921547231501854e-06 8.10124317672288e-06 7.88318817190947e-06 8.319584256489361e-06 7.905803134593572e-06 8.145791042189479e-06 8.195423649176573e-06 8.6222996202318e-06 8.48996622323981e-06 8.477810640238965e-06 8.795896386105148e-06 8.925100390919155e-06 8.764126978355027e-06 9.061133203611207e-06
