1420 1425 1430 1435 1440 1445 1450 1455 1460 1465 1470 1475 1480 1485 1490 1495 1500 1505 1510 1515 1520 1525 1530 1535 1540 1545 1550 1555 1560 1565 1570 1575 1580 1585 1590 1612 1617 1622 1627 1632 1637 1642 1647 1652 1657 1662 1667 1672 1677 1682 1687 1692 1697 1702 1707 1712 1717 1722 1727 1732 1737 1742 1747 1752 1757 1762 1767 1772 1777 1782
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.3369050515134655e-06 6.465588381628375e-06 6.2730653717833445e-06 6.4630534707940874e-06 6.436981105581647e-06 6.480568191377018e-06 6.387050806229376e-06 6.343749854303943e-06 6.28639752041662e-06 6.155175749773436e-06 6.338405316258899e-06 6.269301971858439e-06 6.229231395699609e-06 6.179349851034903e-06 6.418977193069095e-06 6.307713893195114e-06 6.205100568752418e-06 6.10954575514127e-06 6.386688295167406e-06 6.503457325171155e-06 6.479092593292358e-06 6.43364907535596e-06 6.667147648555191e-06 6.583522871076033e-06 6.636830713317989e-06 6.627395398773559e-06 6.888691795626865e-06 6.953940862121393e-06 7.08393423991147e-06 7.054073661046043e-06 6.836834902528975e-06 6.942763450539243e-06 6.827532156486775e-06 7.010245533498248e-06 6.761952381734582e-06 7.318635261276808e-06 7.211694406374793e-06 7.214210643298496e-06 7.358420950706963e-06 7.149548557501674e-06 6.973507922956309e-06 7.075845424791165e-06 7.207560743901415e-06 7.118913839326674e-06 7.068508180404864e-06 7.1430971717463346e-06 7.038812892961878e-06 7.055236848176677e-06 6.9852945281952795e-06 6.9621163903769815e-06 7.081094501695471e-06 6.962571655129301e-06 7.118655607288684e-06 7.080017400418995e-06 7.178616995043721e-06 6.8356806173140925e-06 7.087182099454921e-06 6.991333558890419e-06 6.9987314533508504e-06 6.926590871819746e-06 6.862716405303452e-06 6.9355554253859045e-06 6.881957729449566e-06 7.0069530372200005e-06 6.68796812890086e-06 6.751474549670899e-06 7.011364021938181e-06 7.030024317195554e-06 7.094413718471473e-06 7.220642954587534e-06
6.4878875909635544e-06 6.6314158913700694e-06 6.453118857179911e-06 6.60209204464819e-06 6.6735802270499575e-06 6.678904858085932e-06 6.553025162413054e-06 6.55335107868015e-06 6.461438039833164e-06 6.3040482839275375e-06 6.471820642548645e-06 6.445221049648805e-06 6.359618488045901e-06 6.271840501596793e-06 6.464694988024819e-06 6.340644633818175e-06 6.293145183918529e-06 6.15016630070556e-06 6.379594241643235e-06 6.5266790870773855e-06 6.469747161014663e-06 6.4757768897436986e-06 6.706826692329039e-06 6.636323863316917e-06 6.677416360759676e-06 6.658504979136024e-06 6.846505192780078e-06 6.9244009291386995e-06 7.10117561163941e-06 7.0642650737078655e-06 6.864599787590841e-06 6.996972457200113e-06 6.953366753560287e-06 7.064225512938575e-06 6.855539560085958e-06 7.444546043740033e-06 7.370343417101974e-06 7.348530689899279e-06 7.465191319857922e-06 7.319158426090559e-06 7.156501182236905e-06 7.239188564675652e-06 7.473965655596546e-06 7.3078833279925635e-06 7.2228729012330905e-06 7.2619136844646085e-06 7.174624292223068e-06 7.1961840700915006e-06 7.129317120099888e-06 7.0928220316722046e-06 7.177849352158242e-06 7.063186730115096e-06 7.237784072984677e-06 7.167478864638475e-06 7.311449628462133e-06 6.95577216089976e-06 7.205236890617792e-06 7.124422268501593e-06 7.091218248260294e-06 7.041542076951321e-06 7.000856792086488e-06 7.0070171858074595e-06 6.911547272327015e-06 7.080699703329127e-06 6.746421504098424e-06 6.868796361883793e-06 6.997034496031217e-06 7.058347087489515e-06 7.085659534931502e-06 7.233558834077481e-06
6.590035511453187e-06 6.762574253443389e-06 6.593751167475586e-06 6.711665427972878e-06 6.836297853854449e-06 6.8150801890309965e-06 6.69209492887352e-06 6.7233094036721986e-06 6.623740609493934e-06 6.465539075295686e-06 6.63498102481794e-06 6.592934697016804e-06 6.494687364360071e-06 6.395603075903504e-06 6.516237962888024e-06 6.407311809854972e-06 6.390019557858161e-06 6.198497860355129e-06 6.348281956924274e-06 6.544109199407836e-06 6.462062602787444e-06 6.505557277721608e-06 6.713166301058341e-06 6.6771771381104566e-06 6.7084778604531e-06 6.671162527161236e-06 6.809705297656656e-06 6.882955706286443e-06 7.101006785769928e-06 7.060093772531158e-06 6.848729607414174e-06 7.033513685526367e-06 7.031313405310117e-06 7.076873321519501e-06 6.90576863955987e-06 7.5461999971934595e-06 7.478652409071124e-06 7.437444125531245e-06 7.543119753327321e-06 7.45770653275693e-06 7.318733500559082e-06 7.389440736486473e-06 7.676615531552351e-06 7.486519505294983e-06 7.381593529005357e-06 7.384016038738616e-06 7.294467236728127e-06 7.3315145151582785e-06 7.2404974086881544e-06 7.221663416477309e-06 7.265575310299878e-06 7.169680523917272e-06 7.356635545209598e-06 7.285117368529708e-06 7.412216734524745e-06 7.100672277591069e-06 7.292369979286118e-06 7.23545593282141e-06 7.160656314307484e-06 7.145426602381693e-06 7.093623197825313e-06 7.083818386497014e-06 6.962158002628734e-06 7.140253304857004e-06 6.8072807535818e-06 6.9647508732499965e-06 7.032570069599164e-06 7.109285613537414e-06 7.132355984269291e-06 7.264873993426181e-06
6.688051031715215e-06 6.8933227028860194e-06 6.7327643881489034e-06 6.832776644874826e-06 6.988282434800964e-06 6.953140324238242e-06 6.843022689936393e-06 6.886412180876951e-06 6.8176105462407205e-06 6.6567056240601175e-06 6.824968628729272e-06 6.737629764123354e-06 6.652566902462129e-06 6.556109490910924e-06 6.57686040427721e-06 6.501010427187194e-06 6.491798515706952e-06 6.257431847515101e-06 6.317195684019556e-06 6.562191095347738e-06 6.462413421284848e-06 6.523982261499423e-06 6.697141353098169e-06 6.717851013737891e-06 6.753188146447288e-06 6.673519372937739e-06 6.787090313319958e-06 6.842287451028806e-06 7.1120528978954e-06 7.067639962603898e-06 6.827290032222807e-06 7.047722254697052e-06 7.073190166253012e-06 7.072395098514504e-06 6.936074820783331e-06 7.636790234648794e-06 7.58092547213084e-06 7.520732708609976e-06 7.608130776064747e-06 7.603991662112723e-06 7.496727560594482e-06 7.55312290439264e-06 7.862326336110133e-06 7.6778759019582e-06 7.572553356515792e-06 7.553907514313751e-06 7.434579416942399e-06 7.487174851263406e-06 7.345742106403219e-06 7.384221594180427e-06 7.355602919479959e-06 7.300499028169065e-06 7.473138337970877e-06 7.445109505586239e-06 7.529005040794361e-06 7.275878048441502e-06 7.381844085411587e-06 7.352076480083324e-06 7.250991644400727e-06 7.261640835694156e-06 7.190024890479334e-06 7.192603542975669e-06 7.0559635070388176e-06 7.211450207777291e-06 6.896379871728182e-06 7.071916342701741e-06 7.119119199784113e-06 7.18150109978045e-06 7.226192317485763e-06 7.31331720148057e-06
6.76936617981212e-06 6.996118689513872e-06 6.8531081217562545e-06 6.9568867839749775e-06 7.119538827888404e-06 7.087178214090195e-06 6.9927565017675125e-06 7.022691533042094e-06 7.022627875838287e-06 6.84359848643382e-06 7.008923546368967e-06 6.87022588203313e-06 6.805505604351488e-06 6.731007264610682e-06 6.641086613264431e-06 6.614595672857088e-06 6.594981876421523e-06 6.337076281432852e-06 6.329303262395371e-06 6.5959481019655885e-06 6.480236876812586e-06 6.539274620019937e-06 6.676792899378396e-06 6.754026543135671e-06 6.815211854071328e-06 6.67443441677815e-06 6.788358352857885e-06 6.815392564498281e-06 7.1263349653474414e-06 7.089546945328475e-06 6.816153384214631e-06 7.035017276257252e-06 7.0744105134599515e-06 7.063127558514532e-06 6.954692997791215e-06 7.690724491245365e-06 7.658704583892629e-06 7.596508114227118e-06 7.651382818607033e-06 7.754657470996297e-06 7.663572989911631e-06 7.707639128370735e-06 8.013705815060499e-06 7.84843997013762e-06 7.778819920704205e-06 7.767344930934667e-06 7.590152258460352e-06 7.650949066890563e-06 7.4416965592507685e-06 7.569761675086495e-06 7.449925496004212e-06 7.45139991880228e-06 7.572038652995372e-06 7.621763314495963e-06 7.667207797851986e-06 7.456542426317082e-06 7.481308772715191e-06 7.4672062450664836e-06 7.378569930061421e-06 7.400008461335677e-06 7.313106338781908e-06 7.329273478637959e-06 7.203212638163361e-06 7.305299052972903e-06 7.025068482374618e-06 7.199467305724679e-06 7.25423828373364e-06 7.281342822371793e-06 7.3515528596972236e-06 7.403634044364586e-06
6.832587005887536e-06 7.0646611968384954e-06 6.959980514615899e-06 7.077519971492131e-06 7.236273091222753e-06 7.217509081648363e-06 7.148202562148421e-06 7.139498868413101e-06 7.223023155971645e-06 7.013428282268759e-06 7.185399524805822e-06 7.0083814262551685e-06 6.9469261497607044e-06 6.902310824922669e-06 6.724227005719482e-06 6.742653547384093e-06 6.716119776439996e-06 6.462157510300619e-06 6.416819310104249e-06 6.670102190203789e-06 6.532480480971335e-06 6.5768535029427415e-06 6.6833627132715715e-06 6.7927289906732435e-06 6.89670490111503e-06 6.697143827626894e-06 6.819286858690565e-06 6.812844189297426e-06 7.137473242309373e-06 7.118197300113775e-06 6.83302496028634e-06 7.011514552699154e-06 7.058248908619003e-06 7.06931966272979e-06 6.986555174704903e-06 7.707762815875759e-06 7.70617831468587e-06 7.67267056556516e-06 7.688466127287576e-06 7.90879814709369e-06 7.799953457475174e-06 7.846294687532527e-06 8.14371661156201e-06 7.994411173489208e-06 7.981799461720071e-06 8.008114090177515e-06 7.761207057715543e-06 7.814053743210808e-06 7.5486364834362265e-06 7.764907328244302e-06 7.562978533320743e-06 7.63079826107466e-06 7.659415753698142e-06 7.790120117671013e-06 7.833528415713429e-06 7.63417509908165e-06 7.604521934734504e-06 7.595025683118417e-06 7.554157311728729e-06 7.5790749096472775e-06 7.49622342589999e-06 7.502020091855285e-06 7.395136281858248e-06 7.4344650138053434e-06 7.2056345392818055e-06 7.36453122768515e-06 7.4264326105329625e-06 7.417456950953035e-06 7.496122433190214e-06 7.554098141139011e-06
6.867424687273293e-06 7.095569317376634e-06 7.045285508942037e-06 7.170690798726035e-06 7.3348835054736105e-06 7.327066102195849e-06 7.306891874006978e-06 7.250951657607678e-06 7.402628201509298e-06 7.170699321369425e-06 7.357878787101533e-06 7.151550937427915e-06 7.082251908586151e-06 7.050416801600412e-06 6.840011152398018e-06 6.88048673718402e-06 6.866219287968422e-06 6.643604450457648e-06 6.587803862164093e-06 6.801839720451989e-06 6.644586837525742e-06 6.65959108924195e-06 6.742076222491365e-06 6.848538219825914e-06 6.99482990293069e-06 6.764093327078202e-06 6.880360502687159e-06 6.843756349566729e-06 7.143246510669435e-06 7.142407620075499e-06 6.8805222265021105e-06 6.998341286069322e-06 7.050846405069091e-06 7.107501453364175e-06 7.047798298238074e-06 7.700647502128044e-06 7.721401205413438e-06 7.743829293629592e-06 7.726845479141453e-06 8.039797444172836e-06 7.889722678449694e-06 7.973886060835909e-06 8.25301853652299e-06 8.127101881365705e-06 8.153622870751794e-06 8.24239663823235e-06 7.93787835524107e-06 7.962717807956038e-06 7.68196859878118e-06 7.942713474038365e-06 7.695143545857242e-06 7.839361883572803e-06 7.744457398152735e-06 7.940960068570339e-06 8.013013104529458e-06 7.815991523639175e-06 7.755070363812932e-06 7.755973026026017e-06 7.773683435197819e-06 7.794035424935011e-06 7.742782903425826e-06 7.723993217454766e-06 7.6095842877390145e-06 7.601959964966071e-06 7.444640757858799e-06 7.5814085642468475e-06 7.630793249455613e-06 7.593218076483386e-06 7.664317399779453e-06 7.758708464989208e-06
6.8674578130557924e-06 7.090494516103649e-06 7.09546793107346e-06 7.220488029727746e-06 7.4084843653400696e-06 7.409619569882581e-06 7.456223544406744e-06 7.363976631366143e-06 7.56204591997296e-06 7.319599855000515e-06 7.517377802408083e-06 7.2790242384735195e-06 7.223799791939883e-06 7.1712486217141954e-06 6.987008749353708e-06 7.0247777593432164e-06 7.047924000770563e-06 6.874399230325955e-06 6.832400658352052e-06 6.994325371194152e-06 6.831689387976244e-06 6.804582802360023e-06 6.85987976463219e-06 6.942857391118283e-06 7.111685938893323e-06 6.880165640126424e-06 6.961162890713853e-06 6.911600657536408e-06 7.148072139921055e-06 7.164679142059547e-06 6.952249586138141e-06 7.018962973863993e-06 7.074804799480142e-06 7.186334966729994e-06 7.1403112300621785e-06 7.686938510152414e-06 7.706655150979287e-06 7.795443190102838e-06 7.763114227502997e-06 8.122977383509094e-06 7.934790632398632e-06 8.097560698915585e-06 8.332499440429374e-06 8.251257381298838e-06 8.275448739881687e-06 8.436515033409257e-06 8.103799674694783e-06 8.094876777114769e-06 7.842327384043349e-06 8.081607337809638e-06 7.837065498626782e-06 8.059312514486576e-06 7.844102285850865e-06 8.081599280983115e-06 8.180834924378518e-06 8.013512906230033e-06 7.938577237609309e-06 7.96670665100793e-06 8.029127268602975e-06 8.02791769837306e-06 8.031120790607698e-06 8.005681149738725e-06 7.831918892607485e-06 7.81292833525074e-06 7.743670327077386e-06 7.861582293417407e-06 7.86397241362639e-06 7.81001659851726e-06 7.867335786775444e-06 7.993317259973155e-06
