5.837939254874686e-06 6.031816847312389e-06 5.975068080496619e-06 6.087669125660019e-06 6.310943889168993e-06 6.163066996415498e-06 6.245734726960926e-06 6.195266751463029e-06 6.215709529616839e-06 6.251859398366154e-06 6.326957123560301e-06 6.48031327102055e-06 6.573603985455695e-06 6.653475766228313e-06 6.7141653607477155e-06 6.78042795765516e-06 6.79419393689664e-06 6.882273827845893e-06 6.9507471159679665e-06 7.0214185744517795e-06 7.040714137859166e-06 7.17418062198032e-06 7.1800622309182765e-06 7.221536049057186e-06 7.2035344554993275e-06 7.2238202356731015e-06 7.209044034558737e-06 7.432886126966668e-06 7.4163265083909824e-06 8.307619603453819e-06 8.240612709209507e-06 8.526931887921363e-06 8.826783708513335e-06 8.72754825693185e-06 8.623449131142595e-06 8.873199536291225e-06 8.464457837178087e-06 8.450625373565277e-06 8.22154300698979e-06 8.19277749436609e-06 8.060136424365187e-06 8.167722842975868e-06 8.131407174075363e-06 8.013765515920386e-06 7.98732392650345e-06 7.926591907069714e-06 7.94479130075018e-06 7.855463013048407e-06 7.915561380455622e-06 8.0113205494111e-06 8.161568444201446e-06 8.047595267719109e-06 8.074100700096773e-06 8.091116631670656e-06 8.239580037147045e-06 8.160225105347e-06 8.046761261435493e-06
5.891778512628544e-06 6.038737274796144e-06 6.037793941615752e-06 6.1546092155872255e-06 6.2519781815605545e-06 6.183863529487221e-06 6.307620516389013e-06 6.183390669632729e-06 6.233602823784314e-06 6.324236831200545e-06 6.44420149249189e-06 6.60303657860049e-06 6.678841157845501e-06 6.745641736119063e-06 6.749875799899932e-06 6.801056197457595e-06 6.763939770464933e-06 6.823239564367625e-06 6.87845792782316e-06 6.995372659265054e-06 7.0671393019487555e-06 7.224022143045838e-06 7.2396278518031935e-06 7.311155065478743e-06 7.273115043722375e-06 7.413782535248322e-06 7.408204310047284e-06 7.6231165904471455e-06 7.581718133555568e-06 8.364750229599681e-06 8.310036544100264e-06 8.512508846853151e-06 8.75384457539309e-06 8.657110814404599e-06 8.56931978104351e-06 8.683743939509732e-06 8.368800898416843e-06 8.342562012986321e-06 8.127966043706788e-06 8.147624097898866e-06 8.02407013246005e-06 8.075016716595791e-06 8.118951343332636e-06 7.951229860078031e-06 7.885591308912667e-06 7.78809564311805e-06 7.88975325780603e-06 7.873906860412589e-06 7.907226964238125e-06 8.038576322943389e-06 8.156604388380005e-06 8.033000508775131e-06 8.150477560425461e-06 8.13215711141542e-06 8.21566343850211e-06 8.252527222438214e-06 8.152653172058452e-06
5.942500794095149e-06 6.009602283973656e-06 6.0768061793510186e-06 6.198776803004682e-06 6.150782030714681e-06 6.1933096090495464e-06 6.348138857284551e-06 6.185133909986801e-06 6.2866647263587435e-06 6.425776043739331e-06 6.576496096951369e-06 6.742330515625166e-06 6.797049119819208e-06 6.815382317172437e-06 6.805607286216959e-06 6.867717890278703e-06 6.792338429947576e-06 6.814588259823768e-06 6.832694175730886e-06 6.986108868105736e-06 7.105811640909225e-06 7.257171857288287e-06 7.321651004127975e-06 7.420226747378919e-06 7.406535302240202e-06 7.651288601896821e-06 7.636122299818065e-06 7.824547987192393e-06 7.775685439301307e-06 8.364102376397781e-06 8.327063475023965e-06 8.44875823001856e-06 8.603769520284112e-06 8.533202784751454e-06 8.474955464126689e-06 8.456860900834733e-06 8.253400453782358e-06 8.209481086210793e-06 8.020281732773413e-06 8.074116826649782e-06 7.985698413237102e-06 7.999693224476614e-06 8.10828058788693e-06 7.900517975201124e-06 7.79681136966052e-06 7.69836236608377e-06 7.873156809189506e-06 7.920382607937226e-06 7.94269216893594e-06 8.11072746888977e-06 8.187861806842408e-06 8.053547585579886e-06 8.229566160918593e-06 8.164429882801021e-06 8.203891947715183e-06 8.328330459308554e-06 8.24636521263938e-06
5.9778529332845525e-06 5.952227498856147e-06 6.077960029706249e-06 6.2064308256201635e-06 6.05689877600705e-06 6.1998248289420745e-06 6.355719390820929e-06 6.232573560202113e-06 6.406445261231174e-06 6.547127555284473e-06 6.714417133746721e-06 6.866456988484614e-06 6.9056738409702896e-06 6.868683387078664e-06 6.8856867548361825e-06 6.9720870486560255e-06 6.878262329246271e-06 6.8738394414565884e-06 6.84669755983539e-06 7.006321764176679e-06 7.161216172511307e-06 7.2894613386721575e-06 7.421245681990111e-06 7.5439653865692e-06 7.595702543261064e-06 7.881514777445898e-06 7.837669533288826e-06 8.014853674283381e-06 7.97253986528767e-06 8.310675221473457e-06 8.281247043248968e-06 8.35096512433823e-06 8.386730262854999e-06 8.36228416029073e-06 8.35142360373889e-06 8.219130123446718e-06 8.131129703885176e-06 8.057264778085809e-06 7.912258560241278e-06 7.982073051122691e-06 7.948405860589151e-06 7.961702744625294e-06 8.09346129808867e-06 7.889101512807241e-06 7.772642267601763e-06 7.679356274061141e-06 7.90307849861543e-06 8.002596511558162e-06 8.011179686943198e-06 8.205858970037168e-06 8.228959700696899e-06 8.096667673386902e-06 8.283044643002989e-06 8.192432817177891e-06 8.217069097920283e-06 8.386280784683269e-06 8.33004092194422e-06
5.987689202637798e-06 5.888442469734408e-06 6.04633512180849e-06 6.181283144493019e-06 6.003430078839918e-06 6.222404947274098e-06 6.348990243659462e-06 6.332349134113049e-06 6.5804927147178e-06 6.677439961214077e-06 6.846921640969258e-06 6.9509350723567355e-06 6.997791777724659e-06 6.923268636441386e-06 6.97359379377316e-06 7.090266372759214e-06 6.996609917816193e-06 6.99035213404808e-06 6.92408477863167e-06 7.060883428440678e-06 7.2296062871119115e-06 7.357353292591182e-06 7.535985126227962e-06 7.670516272973844e-06 7.797583577034302e-06 8.05427165443082e-06 7.98486116206969e-06 8.17521790647098e-06 8.124227061502622e-06 8.216110051564682e-06 8.168512342770443e-06 8.233246019741435e-06 8.138643948919847e-06 8.152911992762304e-06 8.203102902680494e-06 7.997699827305464e-06 8.007123788101395e-06 7.90682772297616e-06 7.828330671127524e-06 7.901207486190702e-06 7.91681649887713e-06 7.974203484551203e-06 8.084567378209839e-06 7.936075656086125e-06 7.840249517360357e-06 7.736564980650278e-06 7.980998428912238e-06 8.111344926235734e-06 8.103718283887552e-06 8.297178541379605e-06 8.251307437978415e-06 8.149193717873364e-06 8.322891826528543e-06 8.24086813181846e-06 8.249899194392804e-06 8.440472602059743e-06 8.408977224759782e-06
5.97168299764586e-06 5.83476306077616e-06 6.0043178651353315e-06 6.139053062073394e-06 6.004658105821382e-06 6.268596300043745e-06 6.36597738651325e-06 6.469454995565325e-06 6.754485130308729e-06 6.804161860919542e-06 6.956664293215281e-06 7.0000743395888856e-06 7.081729801428424e-06 6.994131823122471e-06 7.060772772532625e-06 7.202657381747602e-06 7.121201843931162e-06 7.133498274209966e-06 7.038710981355252e-06 7.149557358182398e-06 7.319583798167069e-06 7.478531299031684e-06 7.66395235161175e-06 7.775560907277482e-06 7.96011040934949e-06 8.14453186797201e-06 8.077064418691729e-06 8.28505713214107e-06 8.189762773026017e-06 8.098956457365167e-06 8.013322858248294e-06 8.10935570592655e-06 7.907440153761387e-06 7.919021713365941e-06 8.036998273901855e-06 7.823821883149955e-06 7.894586331524193e-06 7.78680552827022e-06 7.794602268772892e-06 7.858946613069406e-06 7.902601430728472e-06 8.037923095119512e-06 8.095521182540165e-06 8.03451768501507e-06 7.984549534571975e-06 7.857221000559413e-06 8.10466271326853e-06 8.232335380579394e-06 8.213181761481186e-06 8.362033633867034e-06 8.24845102931294e-06 8.204492627255042e-06 8.36857474920906e-06 8.321918103475932e-06 8.295378433233808e-06 8.500171705390381e-06 8.495507982700867e-06
5.938376990086083e-06 5.802592748069845e-06 5.9753470894432195e-06 6.099305966187262e-06 6.05812374299827e-06 6.326407910079498e-06 6.430048934718517e-06 6.616299734760984e-06 6.872357950086969e-06 6.910333264355186e-06 7.031166097531311e-06 7.043925161447029e-06 7.169690828402683e-06 7.084163949360481e-06 7.157770850262917e-06 7.303775527590846e-06 7.239253498931787e-06 7.279075788038944e-06 7.1656177815836655e-06 7.275878882168801e-06 7.4525363258170215e-06 7.634873404109261e-06 7.7912141340104e-06 7.839202850383274e-06 8.048640639878416e-06 8.153157465621339e-06 8.116387879522238e-06 8.327529809914228e-06 8.16084313534392e-06 7.985096898541173e-06 7.867538689541714e-06 7.984261822760763e-06 7.734145133515543e-06 7.690809411287124e-06 7.869644862469017e-06 7.727983584321264e-06 7.822820604035316e-06 7.721605698687931e-06 7.815243348436261e-06 7.866626903767959e-06 7.922927444521096e-06 8.137313815861823e-06 8.126269428687756e-06 8.156135875093106e-06 8.164658360379778e-06 8.014983451433308e-06 8.247089749951275e-06 8.353852472796017e-06 8.327315293885506e-06 8.389734251291687e-06 8.24682773272646e-06 8.275269066117202e-06 8.425160670095167e-06 8.425964337365617e-06 8.354134795442213e-06 8.571386494872835e-06 8.610659711822192e-06
5.8986979810129555e-06 5.802482950921674e-06 5.970093832269116e-06 6.0806190922706195e-06 6.1489660363359705e-06 6.386297655694889e-06 6.533326638226498e-06 6.744311633858472e-06 6.925958231885861e-06 6.985064782696729e-06 7.078673492621697e-06 7.1142750568531265e-06 7.264409610201027e-06 7.192914228030182e-06 7.268440642497087e-06 7.394886125021027e-06 7.348055561464877e-06 7.421430111927386e-06 7.296958307036329e-06 7.439622499776656e-06 7.621767652289508e-06 7.782780972006758e-06 7.883546021434625e-06 7.85674867060191e-06 8.061758256126017e-06 8.098287898637956e-06 8.100680337127999e-06 8.294603848408776e-06 8.062557731412291e-06 7.897082036769004e-06 7.780195040067047e-06 7.863939859933623e-06 7.640854376698422e-06 7.517653629754076e-06 7.732210592150314e-06 7.719044009498596e-06 7.813817290455158e-06 7.723515868086982e-06 7.86999368265581e-06 7.924843126590893e-06 7.982897087651787e-06 8.242714812425027e-06 8.173612191843029e-06 8.267568836720749e-06 8.339278372983504e-06 8.184391484446907e-06 8.36476587361826e-06 8.45280016452601e-06 8.431520636743085e-06 8.394707995455458e-06 8.286352985539774e-06 8.378325051791864e-06 8.497552444725545e-06 8.538384236496253e-06 8.42511894195346e-06 8.664231197733544e-06 8.766821014960024e-06
5.864592385024586e-06 5.836983954799017e-06 5.984230607034471e-06 6.100336729638359e-06 6.254127114320082e-06 6.458018364929989e-06 6.647218929762397e-06 6.838980011910533e-06 6.960185165231626e-06 7.0386407472334985e-06 7.129746991889338e-06 7.2188012825340225e-06 7.36469265637005e-06 7.316854252314467e-06 7.374091232303059e-06 7.477329694116227e-06 7.449402583019447e-06 7.562085378828924e-06 7.424217789198762e-06 7.614337738811223e-06 7.779778918151757e-06 7.875757099337516e-06 7.906531485640844e-06 7.834820142460193e-06 8.02039236688288e-06 8.005794188789079e-06 8.02660621672088e-06 8.19062164612178e-06 7.938978482230139e-06 7.842624985588505e-06 7.763941011413248e-06 7.76578253853099e-06 7.62585733128561e-06 7.43676212124367e-06 7.649380283588894e-06 7.774653511824409e-06 7.854560625889846e-06 7.783512512966108e-06 7.937714843114282e-06 8.024237896810788e-06 8.069495386021186e-06 8.321661005265323e-06 8.243465046551397e-06 8.34588980880469e-06 8.476149509652805e-06 8.344274933741528e-06 8.43755648689388e-06 8.508831262852708e-06 8.526199027063758e-06 8.410903742373554e-06 8.390851479883625e-06 8.510076413660501e-06 8.595405276230249e-06 8.650648314336732e-06 8.508483857216398e-06 8.779983712206585e-06 8.948144387737279e-06
5.846667762225565e-06 5.900841704237065e-06 6.010701050204739e-06 6.164173877768203e-06 6.352945415601714e-06 6.552962068807871e-06 6.743388563263998e-06 6.903972444468323e-06 7.026608891809614e-06 7.098045246894015e-06 7.2151609423047006e-06 7.342134986803323e-06 7.469073626378569e-06 7.4374628817505354e-06 7.454019037218658e-06 7.550465395635988e-06 7.5450423740277415e-06 7.690557714215602e-06 7.5247418307078574e-06 7.750478936919887e-06 7.871934406265509e-06 7.891271780816805e-06 7.858068693032016e-06 7.785743687216981e-06 7.942906755842437e-06 7.895705745209512e-06 7.903932399875789e-06 8.04384884160502e-06 7.829750580194207e-06 7.822400574211199e-06 7.791669642594985e-06 7.706031067016515e-06 7.669677287997991e-06 7.447864982950703e-06 7.620576162519079e-06 7.862717931893136e-06 7.91264686901475e-06 7.873698430165116e-06 8.010067447504937e-06 8.141912207809132e-06 8.165052068500853e-06 8.360348496241653e-06 8.329613885127222e-06 8.384407465952253e-06 8.556551727630375e-06 8.478381370217906e-06 8.478081647760653e-06 8.535897096895366e-06 8.625969490395346e-06 8.460625163862749e-06 8.556356963490819e-06 8.657136038697943e-06 8.712529629908109e-06 8.757261655746853e-06 8.618628035845198e-06 8.901107197154765e-06 9.115836831213984e-06
5.850402735533618e-06 5.9898577755992935e-06 6.053063866945898e-06 6.2534368206092965e-06 6.441960433052695e-06 6.664822825979056e-06 6.8122064480656724e-06 6.954575209449387e-06 7.137821498694781e-06 7.186421575322169e-06 7.331855023776977e-06 7.463734051447646e-06 7.567036165341988e-06 7.532143543509774e-06 7.5060807489318405e-06 7.60503412745399e-06 7.632987260363148e-06 7.782688787023412e-06 7.578560104944179e-06 7.806880548611581e-06 7.878064459349294e-06 7.83562624301709e-06 7.76952177145471e-06 7.721415903530043e-06 7.846311386560368e-06 7.781454042027384e-06 7.765391336906124e-06 7.897831676457694e-06 7.753447573673917e-06 7.834589639890741e-06 7.823844228097025e-06 7.69195426658782e-06 7.74077716694192e-06 7.525650045442567e-06 7.63572458749794e-06 7.96415722719416e-06 7.967728805917173e-06 7.967379817350324e-06 8.085706084707907e-06 8.252530577985398e-06 8.259745328339879e-06 8.369353307061163e-06 8.405577626911183e-06 8.389725073283046e-06 8.586393421665833e-06 8.584114170559296e-06 8.510789839464233e-06 8.573989870790022e-06 8.743613728917594e-06 8.54469971871274e-06 8.750180817215244e-06 8.817230590726794e-06 8.82503682566619e-06 8.854100733020433e-06 8.763909702191222e-06 9.007988923162805e-06 9.238992688941951e-06
5.878160357885918e-06 6.097457460545234e-06 6.122013145958665e-06 6.342591162235521e-06 6.5328812107364e-06 6.7760448230704525e-06 6.8695953866822616e-06 7.0089112727605095e-06 7.260954193285876e-06 7.2994402184080055e-06 7.4399471791638575e-06 7.56508224251395e-06 7.641025051658126e-06 7.600360886911579e-06 7.542986193196445e-06 7.631078688284704e-06 7.704113927599731e-06 7.818549071204307e-06 7.595346174713203e-06 7.779854927473798e-06 7.824012920784473e-06 7.737655879392468e-06 7.68074229997601e-06 7.655998043191146e-06 7.751530164028661e-06 7.684160816930557e-06 7.657101168793042e-06 7.784884696318207e-06 7.715454711412354e-06 7.861986042153276e-06 7.839039260181729e-06 7.72394994880112e-06 7.812996532674764e-06 7.643335010238446e-06 7.693014213065851e-06 8.08064960461971e-06 8.022608046854138e-06 8.057005398247156e-06 8.161493054622497e-06 8.342859010259365e-06 8.354376329176567e-06 8.371504728136234e-06 8.4565925245876e-06 8.377802901679966e-06 8.5930375213372e-06 8.671461883417468e-06 8.564224740602779e-06 8.649064002566886e-06 8.882101753809506e-06 8.652413539008155e-06 8.926212481157524e-06 8.98840175775867e-06 8.920396927162085e-06 8.939627926440953e-06 8.924950190491254e-06 9.102867773884644e-06 9.317681127794868e-06
